Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.531871796,-0.3525504,-0.06700489,-0.1171979,-0.4779053,0.02234299,0.861532,11.57396,28.53248,-32.7818,1001.517
0.534368515,-0.5383259,-0.06698383,-0.05596086,-0.4813364,0.0220826,0.8476836,11.57396,28.53248,-32.7818,1001.517
0.536865711,0.01950202,-0.1860814,0.06645712,-0.4800635,0.0321636,0.8371023,11.57396,28.53248,-32.7818,1001.517
0.539363384,0.3912684,-0.007345028,0.005236039,-0.4854325,0.03269444,0.8490433,11.57396,28.53248,-32.7818,1001.517
0.541859627,0.1432972,-0.06690203,-0.117166,-0.4853121,0.02649511,0.8572077,11.57396,28.53248,-32.7818,1001.517
0.544357300,-0.5383309,-0.2455589,-0.055929,-0.4762581,0.01218326,0.8616036,11.57396,28.53248,-32.7818,1001.517
0.546854496,-0.1044271,-0.1859225,0.005288774,-0.4700153,0.01751633,0.8510532,11.57396,28.53248,-32.7818,1001.517
0.549351215,0.7011129,-0.06674545,0.06648731,-0.4782092,0.03810649,0.8427908,11.57396,28.53248,-32.7818,1001.517
0.551848411,0.7008927,0.1715127,-0.05593398,-0.4806352,0.03827949,0.8595093,11.57396,28.53248,-32.7818,1001.517
0.554345131,0.2669378,0.05234024,-0.05591641,-0.4878861,0.03368983,0.8547696,11.57396,28.53248,-32.7818,1001.517
0.556842327,-0.414729,-0.4837099,0.005301364,-0.4714037,0.03963856,0.8375215,11.57396,28.53248,-32.7818,1001.517
0.559339046,-1.405992,-0.6622358,0.0664999,-0.4563086,0.01769241,0.8782708,11.57396,28.53248,-32.7818,1001.52
0.561836243,-1.653399,0.5887175,0.066479,-0.4770495,-0.02330919,0.8952938,11.57396,28.53248,-32.7818,1001.52
0.564333439,0.3918695,1.601041,0.3112589,-0.5312372,-0.003831156,0.8058634,11.57396,28.53248,-32.7818,1001.52
0.566830158,2.312571,-0.126682,0.4335615,-0.5179453,0.04376838,0.7859316,11.57396,28.53248,-32.7818,1001.52
0.569327831,2.249882,-1.19871,-0.1173765,-0.4466771,0.05288658,0.8804023,11.57396,28.53248,-32.7818,1001.52
0.571824074,0.9479719,0.409768,0.1274612,-0.4568562,0.04948155,0.8961955,11.57396,28.53248,-32.7818,1001.52
0.574321747,-0.6633402,1.24347,0.372222,-0.5055758,0.03843088,0.8385056,11.57396,28.53248,-32.7818,1001.52
0.576818943,-1.406677,-0.4841408,-0.05629638,-0.4849755,0.006928592,0.8458833,11.56763,28.90137,-32.78822,1001.52
0.579315662,-1.468197,-0.8413445,-0.05627869,-0.445127,-0.006884645,0.8741406,11.56763,28.90137,-32.78822,1001.52
0.581812858,-0.3524182,0.3501058,0.3109402,-0.4712451,0.003780518,0.842554,11.56763,28.90137,-32.78822,1001.52
0.584314346,1.444593,1.124267,0.4944431,-0.5137486,0.0297252,0.8180329,11.56763,28.90137,-32.78822,1001.52
0.586806774,3.055153,0.6474391,0.4330876,-0.5164877,0.04736245,0.8341492,11.56763,28.90137,-32.78822,1001.52
0.589303970,1.257293,-0.2461538,0.2493509,-0.4957604,0.03813428,0.8728938,11.56763,28.90137,-32.78822,1001.52
0.591800690,-1.593358,-0.7821102,0.06567198,-0.4513995,0.01634155,0.8782775,11.56763,28.90137,-32.78822,1001.52
0.594297886,-1.654819,-0.06715286,0.1268515,-0.4556247,0.006483088,0.8740513,11.56763,28.90137,-32.78822,1001.52
0.596795559,0.9481082,1.124054,0.1268117,-0.4929095,0.01233925,0.8276981,11.56763,28.90137,-32.78822,1001.52
0.599291801,2.806673,0.4685488,0.3715727,-0.5110925,0.04537572,0.8222187,11.56763,28.90137,-32.78822,1001.519
0.601789474,2.000284,-0.6036658,0.1266551,-0.4721334,0.05446403,0.8579558,11.56763,28.90137,-32.78822,1001.519
0.604286194,-0.04509325,-0.365239,0.06541514,-0.4552323,0.04081637,0.8991224,11.56763,28.90137,-32.78822,1001.519
0.606783390,-1.780018,0.5282653,0.004194382,-0.474486,0.02182168,0.8534134,11.56763,28.90137,-32.78822,1001.519
0.609280586,-1.2218,0.5280993,0.5549949,-0.510308,0.0017441,0.8258732,11.56763,28.90137,-32.78822,1001.519
0.611777306,0.8852953,0.2896962,0.5548205,-0.5181448,0.003064144,0.8282567,11.56763,28.90137,-32.78822,1001.519
0.614274502,1.008941,-0.6633435,0.3098454,-0.4849999,0.007796093,0.8382344,11.56763,28.90137,-32.78822,1001.519
0.616771221,1.194511,-0.5440166,0.3097481,-0.4461093,0.01955778,0.8562789,11.56763,28.90137,-32.78822,1001.519
0.619268417,2.061605,0.1113066,0.3096507,-0.4582662,0.04413315,0.8618426,11.56763,28.90137,-32.78822,1001.519
0.621766090,2.184881,0.766424,0.3095535,-0.4971279,0.05933747,0.86319,11.56763,28.90137,-32.78822,1001.519
0.624262333,1.006915,0.527946,0.3094562,-0.5096307,0.04842006,0.8656635,11.56763,28.90137,-32.78822,1001.519
0.626760006,-0.7903019,-0.7229652,0.1869586,-0.4908124,0.03367835,0.8585927,10.82643,29.2629,-32.34665,1001.519
0.629256248,-2.77284,-1.37789,-0.05790093,-0.4528243,0.01200241,0.8467834,10.82643,29.2629,-32.34665,1001.519
0.631753921,-2.028425,-0.1267122,0.06451766,-0.4665939,-0.009519963,0.8569761,10.82643,29.2629,-32.34665,1001.519
0.634251118,1.070318,1.243192,0.6152992,-0.5233677,-0.006510444,0.8106545,10.82643,29.2629,-32.34665,1001.519
0.636747837,2.680995,-0.1866222,0.7375063,-0.5200005,0.02364911,0.809482,10.82643,29.2629,-32.34665,1001.519
0.639245033,1.874646,-1.794665,0.3700734,-0.4427201,0.02287814,0.8810918,10.82643,29.2629,-32.34665,1001.515
0.641741753,1.254436,-0.3051184,0.4311574,-0.4395441,0.03838892,0.9101167,10.82643,29.2629,-32.34665,1001.515
0.644238949,1.254042,1.124401,0.6146225,-0.503466,0.05689891,0.8364619,10.82643,29.2629,-32.34665,1001.515
0.646736145,0.7579516,-0.1266979,0.3084284,-0.5191625,0.05981811,0.8259416,10.82643,29.2629,-32.34665,1001.515
0.649232864,-0.7293767,-1.377403,-0.0588697,-0.4731614,0.0308205,0.8705444,10.82643,29.2629,-32.34665,1001.515
0.651730060,-1.782503,-0.9004962,-0.05885121,-0.4565554,0.004681977,0.8860064,10.82643,29.2629,-32.34665,1001.515
0.654226780,-0.976436,0.4696506,0.3083685,-0.4922188,0.001226581,0.8306429,10.82643,29.2629,-32.34665,1001.515
0.656724453,0.572923,0.1717065,0.4918723,-0.5083519,-4.829839E-06,0.8010459,10.82643,29.2629,-32.34665,1001.515
0.659221649,1.750023,-0.9004148,0.4917177,-0.4748697,0.01477217,0.8353127,10.82643,29.2629,-32.34665,1001.515
0.661718368,2.121245,-0.7810134,0.6139636,-0.4658886,0.034504,0.8800671,10.82643,29.2629,-32.34665,1001.515
0.664215565,1.315072,0.410418,0.6137707,-0.4951979,0.03371912,0.868626,10.82643,29.2629,-32.34665,1001.515
0.666712284,-0.5442039,-0.1853039,0.5523777,-0.4955581,0.02517507,0.8476699,10.82643,29.2629,-32.34665,1001.515
0.669209480,-0.4201088,-0.8999573,0.3074034,-0.4680999,0.01945442,0.8476946,10.82643,29.2629,-32.34665,1001.515
0.671706676,1.314962,-0.4232002,0.368507,-0.4629731,0.03252479,0.836612,10.82643,29.2629,-32.34665,1001.515
0.674203396,1.93417,-0.18483,0.6743922,-0.4764481,0.04941987,0.8508294,10.82643,29.2629,-32.34665,1001.515
0.676700592,1.128055,0.1130245,0.1845788,-0.4806864,0.04242604,0.8790639,11.20659,28.53305,-32.33456,1001.515
0.679198265,-0.1735036,0.05342972,0.3681214,-0.4893028,0.03130271,0.8600418,11.20659,28.53305,-32.33456,1001.518
0.681694508,-0.9169941,-0.5421801,0.3680057,-0.4838127,0.02397127,0.8476716,11.20659,28.53305,-32.33456,1001.518
0.684192181,-1.04063,-0.4228911,0.3678901,-0.465569,0.01407847,0.8410441,11.20659,28.53305,-32.33456,1001.518
0.686688900,-0.110872,-0.06540248,0.490175,-0.4752789,0.01040688,0.8362994,11.20659,28.53305,-32.33456,1001.518
0.689186096,0.9425184,0.3515332,0.7348217,-0.4984214,0.02057685,0.8352851,11.20659,28.53305,-32.33456,1001.518
0.691683292,0.8802602,0.1727448,0.5509903,-0.4880854,0.01708902,0.8482009,11.20659,28.53305,-32.33456,1001.518
0.694180012,1.437643,-0.1251059,0.6120174,-0.4725504,0.02344201,0.8624763,11.20659,28.53305,-32.33456,1001.518
0.696677208,2.428584,-0.2441852,0.6118251,-0.471504,0.046742,0.8603988,11.20659,28.53305,-32.33456,1001.518
0.699173927,1.994087,-0.2441085,0.6728331,-0.4822033,0.07185351,0.8673909,11.20659,28.53305,-32.33456,1001.518
0.701671123,0.444408,0.113324,0.5502213,-0.4832796,0.05056558,0.8747084,11.20659,28.53305,-32.33456,1001.518
0.704168320,-0.8569356,0.4110849,0.3664479,-0.4926731,0.02886713,0.8648377,11.20659,28.53305,-32.33456,1001.518
0.706665039,-1.166477,0.1131592,0.3051326,-0.4957953,0.01047035,0.8377439,11.20659,28.53305,-32.33456,1001.518
0.709162712,-0.6704136,-0.42291,0.3050367,-0.4859142,0.003789616,0.8306209,11.20659,28.53305,-32.33456,1001.518
0.711658955,0.7549251,-0.3036586,0.4273413,-0.4762537,0.01041165,0.8382106,11.20659,28.53305,-32.33456,1001.518
0.714156628,1.931968,0.4707077,0.5496074,-0.4826951,0.01686746,0.8591855,11.20659,28.53305,-32.33456,1001.518
0.716653824,1.31174,0.4110005,0.5494348,-0.493539,0.02250504,0.8624954,11.20659,28.53305,-32.33456,1001.518
0.719150543,1.125441,-0.3038402,0.5492622,-0.4897222,0.02678922,0.8500432,11.20659,28.53305,-32.33456,1001.52
0.721649170,1.620785,-0.1846261,0.6102898,-0.4776988,0.037825,0.8571224,11.20659,28.53305,-32.33456,1001.52
0.724144459,1.930086,-0.1845681,0.6100981,-0.477497,0.0538503,0.857008,11.20659,28.53305,-32.33456,1001.52
0.726641655,0.938086,-0.1249508,0.2427052,-0.4833917,0.05627317,0.8660697,10.45874,29.24648,-32.79235,1001.52
0.729138851,-0.4873367,-0.005792975,0.1202285,-0.4854001,0.03194292,0.8652892,10.45874,29.24648,-32.79235,1001.52
0.731635570,-1.354653,-0.1844691,0.2425912,-0.484183,0.01711506,0.8438994,10.45874,29.24648,-32.79235,1001.52
0.734132767,-0.7965685,-0.3035297,0.242515,-0.4853518,0.02652938,0.823771,10.45874,29.24648,-32.79235,1001.52
0.736629486,-0.1766974,-0.3629937,0.3648392,-0.48683,0.02814061,0.8376126,10.45874,29.24648,-32.79235,1001.52
0.739127159,-0.300566,-0.005523808,0.2423241,-0.4796776,0.0120904,0.8601732,10.45874,29.24648,-32.79235,1001.52
0.741624355,0.5050355,-0.005522072,0.3646484,-0.4846415,0.01631438,0.85728,10.45874,29.24648,-32.79235,1001.52
0.744121075,1.682157,-0.4819947,0.6093346,-0.4899507,0.03936828,0.8470877,10.45874,29.24648,-32.79235,1001.52
0.746618271,1.557704,-0.7796398,0.3031422,-0.4780951,0.06019376,0.8603067,10.45874,29.24648,-32.79235,1001.52
0.749115467,-0.3016481,-0.4220391,0.2418468,-0.4779137,0.05121153,0.8780443,10.45874,29.24648,-32.79235,1001.52
0.751612186,-2.036492,-0.12411,0.1193704,-0.4803017,0.01988976,0.8634616,10.45874,29.24648,-32.79235,1001.52
0.754109383,-2.159776,-0.1836303,0.4253339,-0.4892177,-0.002566997,0.8325789,10.45874,29.24648,-32.79235,1001.52
0.756606102,-0.3621971,-0.6004877,0.6700011,-0.4921985,-0.0003130734,0.8244442,10.45874,29.24648,-32.79235,1001.52
0.759103298,1.248931,-0.4811805,0.6697906,-0.4762103,0.007985162,0.8382279,10.45874,29.24648,-32.79235,1001.52
0.761600971,1.682273,-0.3023514,0.60838,-0.470059,0.02055053,0.8601072,10.45874,29.24648,-32.79235,1001.523
0.764097214,1.867631,-0.2426971,0.6693891,-0.4735965,0.02730338,0.8624494,10.45874,29.24648,-32.79235,1001.523
0.766594887,1.43331,-0.004383661,0.5467784,-0.4825664,0.03672359,0.8552225,10.45874,29.24648,-32.79235,1001.523
0.769091606,0.7512764,-0.1235009,0.4854064,-0.4901246,0.04968194,0.8560898,10.45874,29.24648,-32.79235,1001.523
0.771588802,0.007495284,-0.3616993,0.4852539,-0.4805132,0.05864669,0.8574532,10.45874,29.24648,-32.79235,1001.523
0.774085998,-0.612128,0.05532945,0.1791004,-0.477633,0.03511296,0.8719493,10.45874,29.24648,-32.79235,1001.523
0.776582718,-1.293519,0.2935493,0.1790442,-0.4893915,0.009582709,0.8697501,10.84537,28.15503,-32.39116,1001.523
0.779079914,-0.8593776,-0.06389876,0.4237887,-0.4918688,0.009622443,0.8406137,10.84537,28.15503,-32.39116,1001.523
0.781576633,0.1942479,-0.1829973,0.3624554,-0.4835976,0.01119891,0.8362987,10.84537,28.15503,-32.39116,1001.523
0.784073830,0.999694,-0.004261896,0.484742,-0.4749741,0.02120345,0.8443425,10.84537,28.15503,-32.39116,1001.523
0.786571026,1.557039,0.2339766,0.60699,-0.4746485,0.03046682,0.8466645,10.84537,28.15503,-32.39116,1001.523
0.789067745,1.990284,0.2934625,0.6067994,-0.4845505,0.0380666,0.8499597,10.84537,28.15503,-32.39116,1001.523
0.791565418,1.803773,0.05513304,0.5454085,-0.4825891,0.03883876,0.8681043,10.84537,28.15503,-32.39116,1001.523
0.794061661,0.6259263,-0.06400288,0.6064374,-0.4780813,0.03323859,0.877695,10.84537,28.15503,-32.39116,1001.523
0.796559334,-0.4895879,0.05513583,0.4226463,-0.4766139,0.0326946,0.8710107,10.84537,28.15503,-32.39116,1001.523
0.799056530,-1.232979,-0.004440792,0.1777127,-0.4768712,0.01830765,0.8486632,10.84537,28.15503,-32.39116,1001.523
0.801553249,-0.5510089,0.0551199,0.4224576,-0.4801468,0.009299031,0.8339218,10.84537,28.15503,-32.39116,1001.521
0.804050446,0.7503681,0.2933398,0.8507264,-0.4811529,0.01129653,0.8396401,10.84537,28.15503,-32.39116,1001.521
0.806547165,2.17526,0.2336883,0.7892589,-0.4833212,0.02402688,0.8510146,10.84537,28.15503,-32.39116,1001.521
0.809044361,2.298501,0.1740556,0.7890109,-0.4829592,0.03137483,0.8552608,10.84537,28.15503,-32.39116,1001.521
0.811541557,1.926007,0.05488233,0.8499632,-0.4839761,0.0338254,0.8585876,10.84537,28.15503,-32.39116,1001.521
0.814038277,1.305781,-0.2429314,0.7272958,-0.4839634,0.0333981,0.8628896,10.84537,28.15503,-32.39116,1001.521
0.816535473,0.5618253,-0.3619737,0.6658671,-0.484236,0.02123584,0.8615436,10.84537,28.15503,-32.39116,1001.521
0.819032192,0.003990009,-0.5405378,0.8492585,-0.4811614,0.01239599,0.8491856,10.84537,28.15503,-32.39116,1001.521
0.821529865,0.5616476,-0.719046,0.9713921,-0.4792756,0.01573844,0.8419957,10.84537,28.15503,-32.39116,1001.521
0.824027061,1.243054,-0.3614643,0.9710869,-0.4783615,0.01913075,0.8400604,10.84537,28.15503,-32.39116,1001.521
0.826523781,1.304626,0.05556439,0.8483815,-0.479936,0.02606737,0.8529087,11.19409,29.27811,-31.96472,1001.521
0.829020977,0.9324433,0.2937841,0.848115,-0.4785081,0.02922973,0.8691258,11.19409,29.27811,-31.96472,1001.521
0.831518173,0.3125294,0.05545463,0.9702489,-0.481788,0.02077084,0.8591571,11.19409,29.27811,-31.96472,1001.521
0.834014893,-0.1832654,-0.1232407,1.153545,-0.4872539,0.02478457,0.8414582,11.19409,29.27811,-31.96472,1001.521
0.836512089,0.4983751,0.1150352,1.275583,-0.4896855,0.02426609,0.8428963,11.19409,29.27811,-31.96472,1001.521
0.839008808,1.117839,-0.06367881,1.336382,-0.4880667,0.01613776,0.8496406,11.19409,29.27811,-31.96472,1001.521
0.841506004,1.241413,-0.301896,1.335962,-0.482668,0.01481674,0.8510799,11.19409,29.27811,-31.96472,1001.523
0.844003677,0.8692499,-0.1231233,1.457943,-0.4817766,0.01910233,0.8434061,11.19409,29.27811,-31.96472,1001.523
0.846499920,0.8689768,-0.3017625,1.579885,-0.483017,0.03420284,0.8490311,11.19409,29.27811,-31.96472,1001.523
0.848997593,0.9306659,-0.2421084,1.395789,-0.4785673,0.03203842,0.8614632,11.19409,29.27811,-31.96472,1001.523
0.851493835,0.8684115,-0.1229137,1.51775,-0.4779245,0.02328781,0.8596147,11.19409,29.27811,-31.96472,1001.523
0.853991508,1.301873,0.29404,1.333673,-0.4775521,0.02956207,0.856226,11.19409,29.27811,-31.96472,1001.523
0.856488705,1.549313,0.7704221,1.272054,-0.4719186,0.04229939,0.8556541,11.19409,29.27811,-31.96472,1001.523
0.858985424,1.053129,0.6510614,1.394055,-0.4837186,0.04699047,0.8623149,11.19409,29.27811,-31.96472,1001.523
0.861482620,0.06140488,0.6508569,1.332416,-0.4913727,0.03812573,0.8652486,11.19409,29.27811,-31.96472,1001.523
0.863979340,-1.425705,0.4719745,1.148397,-0.4835606,0.0382809,0.8642876,11.19409,29.27811,-31.96472,1001.523
0.866476536,-2.540575,0.5313855,1.025636,-0.4794506,0.02664693,0.8591139,11.19409,29.27811,-31.96472,1001.523
0.868973732,-1.858193,0.7694559,1.147714,-0.4893386,0.003625883,0.8239368,11.19409,29.27811,-31.96472,1001.523
0.871470451,0.3110638,-0.06461615,1.330954,-0.495606,-0.001453844,0.8172894,11.19409,29.27811,-31.96472,1001.523
0.873968124,2.107867,-0.7197481,1.575337,-0.4890446,0.01487554,0.8295883,11.19409,29.27811,-31.96472,1001.523
0.876464367,2.417015,-0.6599627,1.697242,-0.4731914,0.03099651,0.8476152,11.20011,28.89344,-32.78746,1001.523
0.878962040,2.106445,-0.3023996,1.635509,-0.47627,0.04100025,0.8742949,11.20011,28.89344,-32.78746,1001.523
0.881459236,0.5567311,-0.004508093,1.390194,-0.4838079,0.05241895,0.8689635,11.20011,28.89344,-32.78746,1001.528
0.883955955,-1.11642,-0.1831846,1.512158,-0.4811409,0.03923958,0.8595027,11.20011,28.89344,-32.78746,1001.528
0.886453152,-0.8682211,-0.2426863,1.511683,-0.4837822,0.02257981,0.8524581,11.20011,28.89344,-32.78746,1001.528
0.888949871,-0.0004791096,-0.2426101,1.511208,-0.4880525,0.01512206,0.8463042,11.20011,28.89344,-32.78746,1001.528
0.891447067,0.2473694,-0.3616525,1.633134,-0.4857723,0.02444677,0.8500577,11.20011,28.89344,-32.78746,1001.528
0.893944263,-0.06251877,-0.4806575,1.693821,-0.4818397,0.02368907,0.8596141,11.20011,28.89344,-32.78746,1001.528
0.896446228,-0.3723096,-0.18271,1.693289,-0.4710104,0.01906074,0.859163,11.20011,28.89344,-32.78746,1001.528
0.898938179,0.1235041,0.05558465,1.815157,-0.4744704,0.02082531,0.8515099,11.20011,28.89344,-32.78746,1001.528
0.901434898,0.4952378,0.1151265,1.814587,-0.4786617,0.03678185,0.8533091,11.20011,28.89344,-32.78746,1001.528
0.903932095,0.2472339,0.5915648,1.569216,-0.4772582,0.04081172,0.8618775,11.20011,28.89344,-32.78746,1001.528
0.906429768,-0.9301234,1.246531,1.446323,-0.4753449,0.04455365,0.8842999,11.20011,28.89344,-32.78746,1001.528
0.908926487,-1.7973,1.960851,1.201067,-0.4720041,0.04717169,0.8570524,11.20011,28.89344,-32.78746,1001.528
0.911423683,-2.974016,1.721998,1.26189,-0.4666948,0.05066498,0.8555913,11.20011,28.89344,-32.78746,1001.528
0.913920879,-3.840551,1.781016,1.445094,-0.475992,0.05079606,0.8441319,11.20011,28.89344,-32.78746,1001.528
0.916417599,-3.157761,1.48266,1.13864,-0.4864839,0.03647848,0.8432849,11.20011,28.89344,-32.78746,1001.528
0.918914795,-3.714428,1.482194,0.6486802,-0.4887877,0.03047793,0.8700783,11.20011,28.89344,-32.78746,1001.528
0.921411514,-5.572124,2.19644,0.832077,-0.4986164,0.03241727,0.8495306,11.20011,28.89344,-32.78746,1001.53
0.923908710,-6.06782,2.494237,0.8932772,-0.4865377,0.03814261,0.8227335,11.20011,28.89344,-32.78746,1001.53
0.926405907,-5.262313,2.017762,0.6484764,-0.4595314,0.03171793,0.8433031,10.47138,28.50871,-32.7795,1001.53
0.928902626,-4.456806,2.256,0.6484764,-0.4787816,0.01705459,0.8668246,10.47138,28.50871,-32.7795,1001.53
0.931400299,-2.597944,2.613355,1.199278,-0.4792992,0.01784071,0.8539223,10.47138,28.50871,-32.7795,1001.53
0.933896542,-2.040285,1.124373,0.9544774,-0.4712598,0.03378073,0.8709998,10.47138,28.50871,-32.7795,1001.53
0.936394215,-2.535981,1.183932,0.7096766,-0.4779177,0.05115354,0.8737457,10.47138,28.50871,-32.7795,1001.53
0.938891411,-3.651299,1.719966,0.832077,-0.4783434,0.04654984,0.8570606,10.47138,28.50871,-32.7795,1001.53
0.941388130,-4.890541,1.839085,0.5872762,-0.4820691,0.03564108,0.8461543,10.47138,28.50871,-32.7795,1001.53
0.943885326,-4.642692,1.779525,0.5872762,-0.4837899,0.02185611,0.8347897,10.47138,28.50871,-32.7795,1001.53
0.946385860,-3.09364,1.36261,0.8932772,-0.480649,0.01031067,0.8377362,10.47138,28.50871,-32.7795,1001.53
0.948879242,-1.60655,0.8861358,1.260478,-0.4833392,0.02437686,0.8409811,10.47138,28.50871,-32.7795,1001.53
0.951376438,-0.9869288,0.9456951,1.138078,-0.4827462,0.04633933,0.8484667,10.47138,28.50871,-32.7795,1001.53
0.953873157,-1.110853,0.7670172,1.138078,-0.4726426,0.02821766,0.8567104,10.47138,28.50871,-32.7795,1001.53
0.956370354,-1.358701,0.8265765,1.199278,-0.4828984,0.02797775,0.855285,10.47138,28.50871,-32.7795,1001.53
0.958867073,-1.296739,0.8265765,1.076878,-0.4872533,0.02540518,0.8514847,10.47138,28.50871,-32.7795,1001.53
0.961364746,-0.8010426,0.7670172,1.076878,-0.4784164,0.02322576,0.855794,10.47138,28.50871,-32.7795,1001.533
0.963861942,-0.6151563,0.8265765,1.138078,-0.4823862,0.02650014,0.852907,10.47138,28.50871,-32.7795,1001.533
0.966358662,-0.4292701,0.8265765,1.260478,-0.4888583,0.03373325,0.8595465,10.47138,28.50871,-32.7795,1001.533
0.968855858,-0.3053459,1.303051,1.138078,-0.48399,0.03606943,0.8810219,10.47138,28.50871,-32.7795,1001.533
0.971352577,-1.110853,1.779525,0.8932772,-0.4831035,0.04028414,0.8680943,10.47138,28.50871,-32.7795,1001.533
0.973849773,-2.721868,1.541288,0.7096766,-0.4862394,0.05067857,0.8517814,10.47138,28.50871,-32.7795,1001.533
0.976346970,-3.589337,1.42217,0.8932772,-0.481217,0.01525623,0.8453439,11.19409,29.27811,-31.96472,1001.533
0.978843689,-2.907754,1.183932,1.076878,-0.4928945,0.01072227,0.8157679,11.19409,29.27811,-31.96472,1001.533
0.981340885,-1.358701,0.6478986,0.9544774,-0.4869985,0.009540625,0.8267592,11.19409,29.27811,-31.96472,1001.533
0.983838558,-0.9869288,0.6478986,1.138078,-0.4833261,0.023956,0.8457608,11.19409,29.27811,-31.96472,1001.533
0.986334801,-2.78383,0.8861358,0.8932772,-0.4765251,0.0544146,0.8613024,11.19409,29.27811,-31.96472,1001.533
0.988832474,-5.324275,1.958203,0.5872762,-0.4667484,0.05416515,0.8632091,11.19409,29.27811,-31.96472,1001.533
0.991329193,-5.200351,2.732474,0.6484764,-0.480855,0.02260418,0.8495902,11.19409,29.27811,-31.96472,1001.533
0.993826389,-2.412057,1.779525,0.7708768,-0.4767721,0.01179904,0.8339021,11.19409,29.27811,-31.96472,1001.533
