Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.529394627,-0.9765009,0.286143,-0.234054,-0.4721341,0.1087674,0.852314,7.760498,1.010638,-26.29784,1001.572
0.531891823,-1.038463,-0.01165347,-0.234054,-0.4775903,0.1129229,0.8451226,7.760498,1.010638,-26.29784,1001.572
0.534389496,-0.9145389,0.2265837,-0.234054,-0.4736767,0.11311,0.8527616,7.760498,1.010638,-26.29784,1001.572
0.536885738,-0.7906147,0.4648209,-0.1728538,-0.4736742,0.1125345,0.8460783,7.760498,1.010638,-26.29784,1001.572
0.539383411,-0.9765009,0.4052616,-0.234054,-0.4755923,0.1105578,0.8465713,7.760498,1.010638,-26.29784,1001.572
0.541880607,-1.224349,0.2265837,-0.1116536,-0.4692668,0.1122018,0.8503771,7.760498,1.010638,-26.29784,1001.572
0.544377804,-1.162387,0.04790583,-0.1728538,-0.4761252,0.1135686,0.8546703,7.760498,1.010638,-26.29784,1001.572
0.546875000,-1.162387,0.3457023,-0.234054,-0.4760711,0.1100748,0.8475303,7.760498,1.010638,-26.29784,1001.572
0.549371719,-1.162387,0.286143,-0.234054,-0.4730613,0.105796,0.8494697,7.760498,1.010638,-26.29784,1001.572
0.551868915,-1.348274,0.1670244,-0.3564544,-0.4741869,0.1140057,0.8479788,7.760498,1.010638,-26.29784,1001.572
0.554366588,-1.162387,0.1074651,-0.1728538,-0.4716857,0.111256,0.8561172,7.760498,1.010638,-26.29784,1001.572
0.556863785,-1.286311,0.1074651,-0.1116536,-0.4697437,0.1117446,0.8532466,7.760498,1.010638,-26.29784,1001.572
0.559360981,-1.224349,0.04790583,-0.234054,-0.4751494,0.1135767,0.8537145,7.760498,1.010638,-26.29784,1001.572
0.561857700,-1.410236,0.04790583,-0.3564544,-0.4726941,0.1126071,0.8498986,7.760498,1.010638,-26.29784,1001.572
0.564354896,-1.286311,-0.01165347,-0.234054,-0.4756774,0.1154365,0.8484471,7.760498,1.010638,-26.29784,1001.572
0.566852569,-1.286311,-0.07121277,-0.1116536,-0.4804511,0.1089711,0.8446748,7.760498,1.010638,-26.29784,1001.572
0.569349766,-1.53416,-0.01165347,-0.1116536,-0.4745843,0.1092002,0.8523123,7.760498,1.010638,-26.29784,1001.57
0.571846485,-1.720046,-0.01165347,-0.2952542,-0.4707851,0.1150627,0.8489246,7.760498,1.010638,-26.29784,1001.57
0.574343681,-1.658084,0.2265837,-0.3564544,-0.474143,0.1115856,0.8484737,7.760498,1.010638,-26.29784,1001.57
0.576840877,-1.348274,0.2265837,-0.3564544,-0.4760519,0.10913,0.8494477,7.760498,1.010638,-26.29784,1001.57
0.579338074,-1.100425,-0.01165347,-0.2952542,-0.4764595,0.1047905,0.8523449,7.760498,1.010638,-26.29784,1001.57
0.581835747,-1.224349,0.1670244,-0.2952542,-0.4716249,0.1078589,0.8561414,7.760498,1.010638,-26.29784,1001.57
0.584331989,-1.348274,-0.01165347,-0.2952542,-0.4794487,0.1081439,0.8537558,7.760498,1.010638,-26.29784,1001.57
0.586829662,-1.472198,0.1670244,-0.4176546,-0.4745747,0.1087278,0.853271,7.760498,1.010638,-26.29784,1001.57
0.589326858,-1.224349,0.04790583,-0.4788548,-0.4716524,0.1086813,0.8451493,7.760498,1.010638,-26.29784,1001.57
0.591824055,-1.224349,-0.07121277,-0.2952542,-0.4736186,0.1096743,0.8499201,7.760498,1.010638,-26.29784,1001.57
0.594320774,-1.162387,0.04790583,-0.234054,-0.4750609,0.1087495,0.8556595,7.760498,1.010638,-26.29784,1001.57
0.596817970,-0.9765009,-0.01165347,-0.234054,-0.4750617,0.1087366,0.8547042,7.760498,1.010638,-26.29784,1001.57
0.599318027,-1.224349,0.04790583,-0.2952542,-0.4697686,0.1126057,0.8451203,7.760498,1.010638,-26.29784,1001.57
0.601812839,-1.53416,-0.01165347,-0.4176546,-0.47468,0.1139243,0.8427254,7.760498,1.010638,-26.29784,1001.57
0.604310036,-1.53416,-0.01165347,-0.2952542,-0.4756152,0.1120588,0.8499042,7.760498,1.010638,-26.29784,1001.57
0.609303951,-1.162387,-0.01165347,-0.2952542,-0.4780051,0.109088,0.8494491,7.760498,1.010638,-26.29784,1001.57
0.609303951,-1.162387,-0.01165347,-0.2952542,-0.4780051,0.109088,0.8494491,7.760498,1.010638,-26.29784,1001.57
0.611805916,-1.224349,-0.1307721,-0.2952542,-0.4755501,0.1087261,0.8547046,7.760498,1.010638,-26.29784,1001.57
0.614298820,-1.348274,-0.07121277,-0.234054,-0.4727328,0.1144903,0.8455861,7.760498,1.010638,-26.29784,1001.57
0.616795540,-1.53416,-0.01165347,-0.2952542,-0.4707001,0.1101839,0.8470487,7.760498,1.010638,-26.29784,1001.57
0.621789932,-1.224349,-0.01165347,-0.2952542,-0.4726667,0.1111705,0.8513418,7.747852,1.74841,-26.31069,1001.57
0.621789932,-1.224349,-0.01165347,-0.2952542,-0.4726667,0.1111705,0.8513418,7.747852,1.74841,-26.31069,1001.57
0.624287128,-1.038463,-0.01165347,-0.2952542,-0.4736832,0.1136275,0.8551462,7.747852,1.74841,-26.31069,1001.57
0.629281044,-1.224349,-0.1307721,-0.2952542,-0.4761287,0.113517,0.8508494,7.747852,1.74841,-26.31069,1001.57
0.631778717,-1.038463,-0.01165347,-0.3564544,-0.4765512,0.1095726,0.8470565,7.747852,1.74841,-26.31069,1001.57
0.634275913,-1.038463,-0.07121277,-0.1728538,-0.4774734,0.106672,0.849466,7.747852,1.74841,-26.31069,1001.57
0.634275913,-1.038463,-0.07121277,-0.1728538,-0.4774734,0.106672,0.849466,7.747852,1.74841,-26.31069,1001.57
0.639269829,-0.9145389,-0.01165347,-0.1728538,-0.4755776,0.1095485,0.8437124,7.747852,1.74841,-26.31069,1001.57
0.639269829,-0.9145389,-0.01165347,-0.1728538,-0.4755776,0.1095485,0.8437124,7.747852,1.74841,-26.31069,1001.57
0.641767025,-0.7906147,-0.1307721,-0.234054,-0.4755111,0.1062352,0.8499457,7.747852,1.74841,-26.31069,1001.57
0.646761894,-0.6047285,-0.3690093,-0.1116536,-0.4706275,0.1063467,0.8504197,7.747852,1.74841,-26.31069,1001.57
0.646761894,-0.6047285,-0.3690093,-0.1116536,-0.4706275,0.1063467,0.8504197,7.747852,1.74841,-26.31069,1001.57
0.651755810,-0.8525768,-0.1903314,-0.234054,-0.474593,0.1096855,0.8523089,7.747852,1.74841,-26.31069,1001.571
0.651755810,-0.8525768,-0.1903314,-0.234054,-0.474593,0.1096855,0.8523089,7.747852,1.74841,-26.31069,1001.571
0.654253006,-0.7906147,-0.1903314,-0.4176546,-0.4759455,0.1033387,0.8518773,7.747852,1.74841,-26.31069,1001.571
0.659247875,-0.5427663,-0.2498907,-0.1728538,-0.4755271,0.1072251,0.8513716,7.747852,1.74841,-26.31069,1001.571
0.661744118,-0.3568801,-0.2498907,-0.1116536,-0.4774877,0.1076877,0.8528025,7.747852,1.74841,-26.31069,1001.571
0.664241791,-0.2329559,-0.30945,-0.05045342,-0.4759925,0.1057136,0.848039,7.747852,1.74841,-26.31069,1001.571
0.666738987,-0.3568801,-0.2498907,0.01074678,-0.474011,0.104332,0.8504361,7.747852,1.74841,-26.31069,1001.571
0.669236183,-0.1709938,-0.30945,0.01074678,-0.4725881,0.1068093,0.8518506,7.386652,1.371599,-26.3035,1001.571
0.671733379,0.1388166,-0.1307721,-0.05045342,-0.4721619,0.1101975,0.8503931,7.386652,1.371599,-26.3035,1001.571
0.674230099,-0.04706966,-0.2498907,0.01074678,-0.4780025,0.1091267,0.8523148,7.386652,1.371599,-26.3035,1001.571
0.676727295,-0.04706966,-0.1903314,0.07194699,-0.4755723,0.1096258,0.8494439,7.386652,1.371599,-26.3035,1001.571
0.679224968,0.01489243,-0.1903314,0.01074678,-0.4721628,0.1101846,0.8494378,7.386652,1.371599,-26.3035,1001.571
0.681722164,0.01489243,-0.2498907,0.01074678,-0.4740384,0.1057685,0.8489928,7.386652,1.371599,-26.3035,1001.571
0.684219360,0.1388166,-0.1903314,-0.05045342,-0.471608,0.1068818,0.8556708,7.386652,1.371599,-26.3035,1001.571
0.686716080,0.1388166,-0.1307721,0.1943474,-0.4726536,0.1107496,0.8561215,7.386652,1.371599,-26.3035,1001.571
0.689213276,0.01489243,-0.2498907,0.1943474,-0.4741047,0.109696,0.8523085,7.386652,1.371599,-26.3035,1001.571
0.691710949,-0.04706966,-0.30945,0.07194699,-0.4701713,0.108337,0.8532712,7.386652,1.371599,-26.3035,1001.569
0.694208145,0.01489243,-0.30945,0.1943474,-0.4706349,0.1068513,0.8518491,7.386652,1.371599,-26.3035,1001.569
0.696704864,0.07685452,-0.4881279,0.07194699,-0.4760688,0.1101071,0.8499184,7.386652,1.371599,-26.3035,1001.569
0.699202061,0.2627408,-0.4881279,0.07194699,-0.476088,0.1110519,0.848001,7.386652,1.371599,-26.3035,1001.569
0.701699257,0.01489243,-0.3690093,0.07194699,-0.4755298,0.1071865,0.8485059,7.386652,1.371599,-26.3035,1001.569
0.704196453,-0.1090318,-0.4285686,0.01074678,-0.4707239,0.1116721,0.8494264,7.386652,1.371599,-26.3035,1001.569
0.706694126,0.01489243,-0.4881279,0.01074678,-0.4745665,0.1082361,0.8527969,7.386652,1.371599,-26.3035,1001.569
0.709190369,0.01489243,-0.4881279,0.1943474,-0.4784322,0.1056869,0.8499513,7.386652,1.371599,-26.3035,1001.569
0.711688042,0.07685452,-0.2498907,0.2555476,-0.4745015,0.1042892,0.8480483,7.386652,1.371599,-26.3035,1001.569
0.714185238,0.01489243,-0.5476872,0.1331472,-0.4735703,0.1073187,0.8551911,7.386652,1.371599,-26.3035,1001.569
0.716682434,0.07685452,-0.4881279,0.07194699,-0.4745774,0.1086891,0.8504053,7.386652,1.371599,-26.3035,1001.569
0.719179153,0.07685452,-0.3690093,0.1331472,-0.4746456,0.1125908,0.8518105,7.399463,0.6423242,-25.84418,1001.569
0.721676350,0.1388166,-0.4881279,0.01074678,-0.4735752,0.1072478,0.8499374,7.399463,0.6423242,-25.84418,1001.569
0.724174023,0.4486271,-0.6668057,0.1331472,-0.4750314,0.106731,0.8499419,7.399463,0.6423242,-25.84418,1001.569
0.726671219,0.4486271,-0.4881279,0.2555476,-0.4750337,0.1066988,0.8475538,7.399463,0.6423242,-25.84418,1001.569
0.729168415,0.2627408,-0.3690093,0.1943474,-0.4746121,0.1106303,0.8503915,7.399463,0.6423242,-25.84418,1001.569
0.731665134,0.3247029,-0.5476872,0.1943474,-0.4745739,0.1087407,0.8542263,7.399463,0.6423242,-25.84418,1001.571
0.734162331,0.386665,-0.4285686,0.2555476,-0.4765238,0.108136,0.8484997,7.399463,0.6423242,-25.84418,1001.571
0.736659527,0.4486271,-0.30945,0.377948,-0.4775565,0.1109688,0.8441811,7.399463,0.6423242,-25.84418,1001.571
0.739157200,0.5105891,-0.4285686,0.377948,-0.4760276,0.1076484,0.8475476,7.399463,0.6423242,-25.84418,1001.571
0.741653442,0.386665,-0.4881279,0.2555476,-0.4716914,0.1111722,0.8499082,7.399463,0.6423242,-25.84418,1001.571
0.744151115,0.2627408,-0.5476872,0.2555476,-0.4737524,0.1169022,0.8460472,7.399463,0.6423242,-25.84418,1001.571
0.746648312,0.4486271,-0.3690093,0.377948,-0.4730955,0.1077436,0.8499336,7.399463,0.6423242,-25.84418,1001.571
0.749145508,0.5105891,-0.30945,0.3167478,-0.4711789,0.109701,0.8480077,7.399463,0.6423242,-25.84418,1001.571
0.751642704,0.6345134,-0.4881279,0.1331472,-0.4706553,0.1077768,0.8484988,7.399463,0.6423242,-25.84418,1001.571
0.754139423,0.5105891,-0.30945,0.07194699,-0.4706157,0.1059065,0.8537665,7.399463,0.6423242,-25.84418,1001.571
0.756637096,0.3247029,-0.1903314,0.377948,-0.4711292,0.1073648,0.8547117,7.399463,0.6423242,-25.84418,1001.571
0.759134293,0.386665,-0.4285686,0.3167478,-0.4736286,0.1101402,0.8484837,7.399463,0.6423242,-25.84418,1001.571
0.761631489,0.5725513,-0.5476872,0.2555476,-0.4725565,0.104823,0.8485211,7.399463,0.6423242,-25.84418,1001.571
0.764128208,0.5105891,-0.3690093,0.4391482,-0.4716683,0.1102854,0.8561242,7.399463,0.6423242,-25.84418,1001.571
0.766625404,0.5105891,-0.1903314,0.5615486,-0.4726311,0.1092422,0.8523109,7.399463,0.6423242,-25.84418,1001.571
0.769122601,0.4486271,-0.1307721,0.5003484,-0.4706992,0.1101968,0.8480039,7.019128,1.363675,-26.30273,1001.571
0.771620274,0.386665,-0.4285686,0.3167478,-0.4712105,0.1116873,0.8513373,7.019128,1.363675,-26.30273,1001.57
0.774117470,0.5105891,-0.3690093,0.4391482,-0.4760606,0.1096153,0.8494442,7.019128,1.363675,-26.30273,1001.57
0.776614189,0.386665,-0.1307721,0.3167478,-0.4736391,0.1105998,0.8465698,7.019128,1.363675,-26.30273,1001.57
0.779111385,0.2007787,-0.1307721,0.377948,-0.4711566,0.1088013,0.8532684,7.019128,1.363675,-26.30273,1001.57
0.781608581,0.2627408,-0.1903314,0.4391482,-0.4730669,0.1063264,0.8528096,7.019128,1.363675,-26.30273,1001.57
0.784105778,0.5725513,-0.4285686,0.3167478,-0.4726524,0.1101548,0.8480054,7.019128,1.363675,-26.30273,1001.57
0.786603451,0.5105891,-0.4285686,0.4391482,-0.4766235,0.114024,0.8532344,7.019128,1.363675,-26.30273,1001.57
0.789100170,0.2007787,-0.1903314,0.377948,-0.4731129,0.1087142,0.8499267,7.019128,1.363675,-26.30273,1001.57
0.791597366,0.01489243,-0.3690093,0.3167478,-0.4663476,0.113332,0.8575323,7.019128,1.363675,-26.30273,1001.57
0.794094562,-0.04706966,-0.5476872,0.2555476,-0.4722608,0.1160984,0.856083,7.019128,1.363675,-26.30273,1001.57
0.796591759,-0.2329559,-0.5476872,0.2555476,-0.4711927,0.1107232,0.8518218,7.019128,1.363675,-26.30273,1001.57
0.799088478,-0.2329559,-0.4881279,0.1943474,-0.472721,0.1140501,0.8489329,7.019128,1.363675,-26.30273,1001.57
0.801585674,-0.294918,-0.4285686,0.2555476,-0.4726329,0.1092164,0.8504004,7.019128,1.363675,-26.30273,1001.57
0.804083347,-0.04706966,-0.3690093,0.3167478,-0.4716796,0.110732,0.853255,7.019128,1.363675,-26.30273,1001.57
0.806580543,0.2007787,-0.4285686,0.4391482,-0.4771132,0.1139942,0.8518019,7.019128,1.363675,-26.30273,1001.57
0.809077740,0.07685452,-0.4881279,0.2555476,-0.4741424,0.1122062,0.8585002,7.019128,1.363675,-26.30273,1001.57
0.811574459,-0.04706966,-0.6668057,0.377948,-0.4755371,0.1076911,0.8499354,7.019128,1.363675,-26.30273,1001.57
0.814075947,0.07685452,-0.6072465,0.3167478,-0.474567,0.1082296,0.8523192,7.019128,1.363675,-26.30273,1001.57
0.816568851,0.1388166,-0.4285686,0.3167478,-0.473165,0.111626,0.8499059,7.019128,1.363675,-26.30273,1001.57
0.819066524,0.1388166,-0.4285686,0.4391482,-0.4716367,0.1082991,0.8527946,7.01297,1.741058,-25.86269,1001.57
0.821563244,0.2007787,-0.3690093,0.377948,-0.4726364,0.1091649,0.8465795,7.01297,1.741058,-25.86269,1001.57
0.824060440,0.2007787,-0.4881279,0.2555476,-0.4726954,0.1125877,0.8484657,7.01297,1.741058,-25.86269,1001.57
0.826557636,0.2007787,-0.5476872,0.4391482,-0.4741708,0.1130158,0.8465529,7.01297,1.741058,-25.86269,1001.57
0.829054832,0.2627408,-0.4285686,0.5003484,-0.4741036,0.1091012,0.8441924,7.01297,1.741058,-25.86269,1001.57
0.831552505,0.4486271,-0.4285686,0.377948,-0.4750822,0.1096621,0.851354,7.01297,1.741058,-25.86269,1001.57
0.834048748,0.386665,-0.30945,0.5003484,-0.4726493,0.1101999,0.8513488,7.01297,1.741058,-25.86269,1001.57
0.836546421,0.2007787,-0.3690093,0.4391482,-0.472171,0.1106764,0.849912,7.01297,1.741058,-25.86269,1001.57
0.839043617,0.3247029,-0.1903314,0.4391482,-0.4691929,0.1083838,0.8551809,7.01297,1.741058,-25.86269,1001.57
0.841540813,0.5105891,-0.1307721,0.5003484,-0.4746295,0.1116009,0.8503846,7.01297,1.741058,-25.86269,1001.57
0.844038010,0.386665,-0.4285686,0.4391482,-0.4760562,0.1096798,0.8542204,7.01297,1.741058,-25.86269,1001.57
0.846534729,0.3247029,-0.4881279,0.5003484,-0.4735638,0.1068012,0.8528065,7.01297,1.741058,-25.86269,1001.57
0.849031925,0.386665,-0.3690093,0.5003484,-0.4745605,0.1077121,0.8499346,7.01297,1.741058,-25.86269,1001.57
0.851529598,0.3247029,-0.30945,0.4391482,-0.4726624,0.1106208,0.8465691,7.01297,1.741058,-25.86269,1001.572
0.854026794,0.386665,-0.1903314,0.5003484,-0.4692681,0.1121824,0.8489442,7.01297,1.741058,-25.86269,1001.572
0.856523514,0.3247029,-0.01165347,0.377948,-0.4732258,0.1150231,0.8498817,7.01297,1.741058,-25.86269,1001.572
0.859020710,0.3247029,0.04790583,0.2555476,-0.4740315,0.1052575,0.8470858,7.01297,1.741058,-25.86269,1001.572
0.861517906,0.1388166,-0.2498907,0.377948,-0.4716845,0.1106611,0.8480012,7.01297,1.741058,-25.86269,1001.572
0.864015579,0.5105891,-0.4881279,0.4391482,-0.4727635,0.1164894,0.8498709,7.01297,1.741058,-25.86269,1001.572
0.866512775,0.4486271,-0.2498907,0.6227488,-0.4673496,0.1141656,0.848929,7.01297,1.741058,-25.86269,1001.572
0.869009495,0.3247029,-0.1903314,0.377948,-0.4722779,0.1164613,0.8470048,7.75434,1.38802,-25.85779,1001.572
0.871506691,0.3247029,-0.2498907,0.3167478,-0.4770955,0.1124159,0.8427376,7.75434,1.38802,-25.85779,1001.572
0.874003887,0.386665,-0.3690093,0.4391482,-0.4736139,0.109131,0.8456249,7.75434,1.38802,-25.85779,1001.572
0.876501083,0.2627408,-0.30945,0.5003484,-0.4741361,0.1110746,0.8465667,7.75434,1.38802,-25.85779,1001.572
0.878997803,0.5105891,-0.30945,0.683949,-0.47068,0.109252,0.8499213,7.75434,1.38802,-25.85779,1001.572
0.881494999,0.6345134,-0.3690093,0.5615486,-0.473076,0.1068052,0.8523285,7.75434,1.38802,-25.85779,1001.572
0.883992672,0.6345134,-0.4285686,0.5615486,-0.4818989,0.1085767,0.8537541,7.75434,1.38802,-25.85779,1001.572
0.886489868,0.8203996,-0.1903314,0.6227488,-0.4784808,0.1086502,0.8537515,7.75434,1.38802,-25.85779,1001.572
0.888987064,1.13021,-0.30945,0.6227488,-0.4707673,0.1140985,0.8494091,7.75434,1.38802,-25.85779,1001.572
0.891483784,1.068248,-0.4285686,0.5615486,-0.4702365,0.1116697,0.8484708,7.75434,1.38802,-25.85779,1001.569
0.893980980,1.13021,-0.4285686,0.5003484,-0.4722122,0.1131351,0.8522828,7.75434,1.38802,-25.85779,1001.569
0.896478653,1.006286,-0.2498907,0.6227488,-0.4697558,0.1127925,0.8589712,7.75434,1.38802,-25.85779,1001.569
0.898975849,0.9443238,-0.5476872,0.5003484,-0.4726068,0.1077606,0.8504108,7.75434,1.38802,-25.85779,1001.569
0.901472568,0.8823617,-0.4285686,0.4391482,-0.4726767,0.1116365,0.8499056,7.75434,1.38802,-25.85779,1001.569
0.903969765,0.8203996,-0.1903314,0.377948,-0.4731521,0.1105909,0.8451366,7.75434,1.38802,-25.85779,1001.569
0.906466961,0.8203996,-0.1903314,0.5003484,-0.4731701,0.1121628,0.8537234,7.75434,1.38802,-25.85779,1001.569
0.908964157,0.8203996,-0.1903314,0.5003484,-0.4736273,0.1101596,0.8499166,7.75434,1.38802,-25.85779,1001.569
0.911461830,1.006286,-0.30945,0.5615486,-0.4726128,0.1082845,0.853273,7.75434,1.38802,-25.85779,1001.569
0.913958073,0.9443238,-0.2498907,0.4391482,-0.4702307,0.1117534,0.8546798,7.75434,1.38802,-25.85779,1001.569
0.916455746,0.9443238,-0.30945,0.6227488,-0.4721214,0.1083401,0.856616,7.75434,1.38802,-25.85779,1001.569
0.918952942,1.068248,-0.2498907,0.5615486,-0.4712178,0.1121919,0.8527666,7.386652,1.371599,-26.3035,1001.569
0.921450138,0.8823617,-0.1307721,0.683949,-0.4713013,0.1164823,0.8470041,7.386652,1.371599,-26.3035,1001.569
0.923946857,1.006286,-0.07121277,0.5003484,-0.4687603,0.1112545,0.8513389,7.386652,1.371599,-26.3035,1001.569
0.926444054,0.8823617,-0.07121277,0.4391482,-0.4697368,0.1112335,0.8513396,7.386652,1.371599,-26.3035,1001.569
0.928941727,0.9443238,-0.2498907,0.5615486,-0.4683249,0.1141639,0.8503626,7.386652,1.371599,-26.3035,1001.569
0.931438923,1.006286,0.04790583,0.5003484,-0.469288,0.1137285,0.8556206,7.386652,1.371599,-26.3035,1001.573
0.933936119,0.8203996,0.04790583,0.6227488,-0.4746538,0.1130826,0.8522847,7.386652,1.371599,-26.3035,1001.573
0.936432838,0.8823617,0.04790583,0.5615486,-0.4745919,0.1090907,0.8441928,7.386652,1.371599,-26.3035,1001.573
0.938930035,1.006286,0.04790583,0.3167478,-0.4721479,0.1097896,0.856128,7.386652,1.371599,-26.3035,1001.573
0.941427231,1.006286,0.1074651,0.5003484,-0.4712156,0.1122242,0.8551547,7.386652,1.371599,-26.3035,1001.573
0.943924904,1.068248,0.1074651,0.683949,-0.4722423,0.114533,0.8479739,7.386652,1.371599,-26.3035,1001.573
0.946422100,1.068248,0.1074651,0.6227488,-0.4708034,0.1160204,0.8479624,7.386652,1.371599,-26.3035,1001.573
0.948918819,0.9443238,0.04790583,0.4391482,-0.4683289,0.1141059,0.846064,7.386652,1.371599,-26.3035,1001.573
0.951416016,1.13021,0.1670244,0.5003484,-0.4702752,0.1135529,0.8441584,7.386652,1.371599,-26.3035,1001.573
0.953913212,1.068248,0.4052616,0.5615486,-0.4721918,0.1122096,0.8556331,7.386652,1.371599,-26.3035,1001.573
0.956410408,0.9443238,0.4648209,0.377948,-0.4707491,0.1131408,0.8503713,7.386652,1.371599,-26.3035,1001.573
0.958907127,1.006286,0.4052616,0.5003484,-0.4721935,0.1121838,0.8537226,7.386652,1.371599,-26.3035,1001.573
0.961408615,1.068248,0.3457023,0.6227488,-0.4691615,0.1070052,0.8609228,7.386652,1.371599,-26.3035,1001.573
0.963901997,1.068248,0.286143,0.5615486,-0.4761439,0.1145198,0.8532306,7.386652,1.371599,-26.3035,1001.573
0.966399193,0.8823617,0.1670244,0.5615486,-0.4707555,0.1136583,0.8527559,7.386652,1.371599,-26.3035,1001.573
0.968896389,1.13021,0.4052616,0.5615486,-0.4731588,0.1117162,0.8565925,7.760663,1.019135,-25.85137,1001.573
0.971393108,1.254134,0.4648209,0.4391482,-0.4751205,0.1115517,0.8475192,7.760663,1.019135,-25.85137,1001.573
0.973890305,1.625907,0.4052616,0.3167478,-0.4732064,0.1134705,0.8427278,7.760663,1.019135,-25.85137,1001.573
0.976387978,1.563945,0.1074651,0.5003484,-0.4762443,0.1197872,0.8479388,7.760663,1.019135,-25.85137,1001.573
0.978885174,1.378058,0.1074651,0.4391482,-0.4714589,0.1251983,0.845509,7.760663,1.019135,-25.85137,1001.573
0.981381893,1.006286,0.04790583,0.377948,-0.4670258,0.1234032,0.8493405,7.760663,1.019135,-25.85137,1001.573
0.983879089,0.7584376,0.3457023,0.2555476,-0.4699735,0.1243043,0.8488582,7.760663,1.019135,-25.85137,1001.573
0.986376286,0.7584376,0.286143,0.1943474,-0.4703867,0.1198811,0.8455463,7.760663,1.019135,-25.85137,1001.573
0.988873959,0.8203996,0.3457023,0.01074678,-0.46688,0.1151274,0.8474889,7.760663,1.019135,-25.85137,1001.573
0.991371155,0.8203996,0.04790583,0.07194699,-0.4721697,0.1106957,0.8513449,7.760663,1.019135,-25.85137,1001.573
0.993867874,1.068248,0.3457023,-0.05045342,-0.4751069,0.1111373,0.8527765,7.760663,1.019135,-25.85137,1001.573
0.996365070,0.6964754,0.8221768,-0.1728538,-0.478631,0.1186976,0.8789961,7.760663,1.019135,-25.85137,1001.573
0.998862267,-1.472198,1.000855,-0.540055,-0.4811382,0.1231932,0.8923401,7.760663,1.019135,-25.85137,1001.573
1.001359463,-3.888719,1.060414,-1.152057,-0.4737839,0.1207245,0.8775458,7.760663,1.019135,-25.85137,1001.573
1.003856182,-5.251885,1.239092,-1.396858,-0.4787498,0.1243086,0.8631933,7.760663,1.019135,-25.85137,1001.573
