Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
9.381740093,-5.570118,-206.8842,208.2717,-0.6889716,0.5586336,0.6777498,17.88129,21.33787,-39.74907,996.3981
9.386734486,-2.6579,-203.9062,207.8432,-0.7130477,0.5965624,0.7204831,17.88129,21.33787,-39.74907,996.3981
9.391728401,-1.666506,-200.9283,208.5164,-0.7691039,0.6178433,0.7318281,16.80417,19.84705,-39.27462,996.3981
9.394225597,-1.604544,-199.3201,208.7612,-0.7829977,0.6308455,0.7460734,16.80417,19.84705,-39.27462,996.3981
9.399220467,-2.286127,-195.2106,209.9853,-0.8349668,0.6432153,0.7741979,16.80417,19.84705,-39.27462,996.3981
9.401717186,-2.719862,-192.59,210.7197,-0.856454,0.6433415,0.7818522,16.80417,19.84705,-39.27462,996.3981
9.406711578,-4.454801,-187.2892,210.8421,-0.90496,0.6817608,0.82794,16.80417,19.84705,-39.27462,996.3981
9.409208775,-6.003853,-183.9538,210.8421,-0.9385793,0.6778322,0.8423177,16.80417,19.84705,-39.27462,996.3981
9.414203167,-8.544298,-177.2236,211.1481,-1.013766,0.6770222,0.8662509,16.80417,19.84705,-39.27462,996.3964
9.419197559,-10.89886,-170.9699,209.3121,-1.066577,0.6821559,0.8992041,16.80417,19.84705,-39.27462,996.3964
9.421694279,-12.1381,-167.6346,208.1492,-1.106842,0.6945523,0.9106033,16.80417,19.84705,-39.27462,996.3964
9.426688671,-14.67854,-161.0831,205.4564,-1.216271,0.6957833,0.9245111,16.80417,19.84705,-39.27462,996.3964
9.429186344,-14.92639,-158.5816,204.2936,-1.273567,0.7037944,0.9259205,16.80417,19.84705,-39.27462,996.3964
9.434180260,-15.42209,-153.9955,200.8052,-1.397905,0.7192821,0.9406907,16.80417,19.84705,-39.27462,996.3964
9.436677456,-15.60798,-152.2087,198.7856,-1.450579,0.7147893,0.9436197,16.80417,19.84705,-39.27462,996.3964
9.441671372,-15.11228,-149.0521,194.0732,-1.555895,0.7038237,0.9466258,18.6776,17.679,-42.17488,996.3964
9.444168568,-14.55462,-148.2183,190.952,-1.600177,0.6947274,0.9548369,18.6776,17.679,-42.17488,996.3964
9.449163437,-12.88164,-146.7888,184.22,-1.69306,0.6707861,0.9478973,18.6776,17.679,-42.17488,996.3964
9.454157353,-10.09335,-147.5631,176.3864,-1.784112,0.6518386,0.9122612,18.6776,17.679,-42.17488,996.3988
9.456654549,-7.862715,-148.6947,171.7963,-1.836686,0.6408501,0.9013842,18.6776,17.679,-42.17488,996.3988
9.461648464,-2.905748,-152.2683,162.0043,-1.92919,0.6214372,0.8695736,18.6776,17.679,-42.17488,996.3988
9.464145661,-0.241378,-154.1742,156.4351,-1.962844,0.5898511,0.8492791,18.6776,17.679,-42.17488,996.3988
9.469140530,6.698376,-158.5816,145.4802,-2.012733,0.5079654,0.7973496,18.6776,17.679,-42.17488,996.3988
9.471637249,11.4075,-160.7257,139.7886,-2.017812,0.4629279,0.7780897,18.6776,17.679,-42.17488,996.3988
9.476631641,21.44535,-164.4184,128.0382,-2.007431,0.3718961,0.7438637,18.6776,17.679,-42.17488,996.3988
9.481625557,31.97891,-168.1706,116.0429,-1.971365,0.3198022,0.711733,18.6776,17.679,-42.17488,996.3988
9.484123230,37.24569,-170.1361,109.9229,-1.95015,0.3081343,0.7127591,18.6776,17.679,-42.17488,996.3988
9.489117622,45.79646,-173.4118,97.86648,-1.942108,0.3216628,0.6949843,18.6776,17.679,-42.17488,996.3988
9.491614342,48.58475,-175.3177,91.62406,-1.959232,0.3498093,0.6852402,19.83596,10.64971,-47.54123,996.3988
9.496608734,51.24912,-179.9038,78.64961,-2.036369,0.4255731,0.6298136,19.83596,10.64971,-47.54123,996.3971
9.499106407,51.68286,-182.3457,72.2848,-2.071962,0.4472391,0.6010199,19.83596,10.64971,-47.54123,996.3971
9.504100323,50.31969,-186.7531,59.55515,-2.13344,0.466448,0.5393002,19.83596,10.64971,-47.54123,996.3971
9.509094715,47.59336,-189.9098,47.68232,-2.161399,0.4411443,0.4716689,19.83596,10.64971,-47.54123,996.3971
9.511591435,45.11488,-191.2201,42.5415,-2.164831,0.41188,0.4312782,19.83596,10.64971,-47.54123,996.3971
9.516586304,40.21987,-193.7811,32.99427,-2.156116,0.3566703,0.3557184,19.83596,10.64971,-47.54123,996.3971
9.519083500,37.86531,-194.3767,28.71025,-2.146899,0.3300542,0.3114801,19.83596,10.64971,-47.54123,996.3971
9.524077415,32.6605,-194.198,20.81543,-2.136762,0.2489386,0.220819,19.83596,10.64971,-47.54123,996.3971
9.526574612,30.42986,-193.7216,16.89861,-2.136409,0.1975615,0.15479,19.83596,10.64971,-47.54123,996.3971
9.531568527,27.14586,-191.8752,9.30979,-2.125467,0.1255845,0.05642065,19.83596,10.64971,-47.54123,996.3971
9.534066200,25.72074,-190.148,5.270576,-2.114506,0.08226132,-0.005373044,19.83596,10.64971,-47.54123,996.3953
9.539060116,24.79131,-184.9664,-3.113852,-2.075318,-0.01308986,-0.1179222,19.83596,10.64971,-47.54123,996.3953
9.544054508,26.58821,-175.1986,-12.29388,-1.997844,-0.1181887,-0.222304,14.55527,3.910895,-52.96545,996.3953
9.546551704,28.13726,-169.2427,-17.4347,-1.959589,-0.1561694,-0.2554919,14.55527,3.910895,-52.96545,996.3953
9.551546097,31.04948,-155.0676,-27.77753,-1.87509,-0.2132468,-0.3024231,14.55527,3.910895,-52.96545,996.3953
9.554043293,32.53657,-146.7888,-33.22435,-1.841208,-0.2238514,-0.3147866,14.55527,3.910895,-52.96545,996.3953
9.559037208,34.02366,-128.5637,-44.72999,-1.763336,-0.2087822,-0.3297474,14.55527,3.910895,-52.96545,996.3953
9.561534405,33.83778,-119.2129,-51.46201,-1.692386,-0.1618457,-0.3468423,14.55527,3.910895,-52.96545,996.3953
9.566529274,27.51764,-95.86564,-69.27127,-1.599615,0.1305578,-0.09008904,14.55527,3.910895,-52.96545,996.3953
9.571523189,-3.153596,-68.58748,-85.61172,-1.829114,0.1195889,-0.1772886,14.55527,3.910895,-52.96545,996.3953
9.574020386,-12.1381,-58.10504,-92.28255,-1.833289,0.05126118,-0.1968605,14.55527,3.910895,-52.96545,996.3936
9.579014301,-27.31881,-37.6762,-102.503,-1.682719,0.04902514,-0.1348366,14.55527,3.910895,-52.96545,996.3936
9.581511497,-33.82483,-27.07465,-107.2766,-1.627979,0.07624853,-0.1116574,14.55527,3.910895,-52.96545,996.3936
9.586506367,-48.13807,-2.595775,-116.3342,-1.695995,0.08863045,-0.02094957,14.55527,3.910895,-52.96545,996.3936
9.589003086,-54.27232,7.529306,-119.8838,-1.724749,0.05862262,-0.004000303,14.55527,3.910895,-52.96545,996.3936
9.593997478,-64.24821,26.88608,-123.4334,-1.730604,0.03873739,0.1150835,5.183857,0.05584431,-54.15828,996.3936
9.596494675,-70.19658,35.52218,-122.1482,-1.60772,0.001725999,0.1988667,5.183857,0.05584431,-54.15828,996.3936
9.601488590,-87.17419,47.4936,-107.093,-0.7849156,-0.3527919,0.356154,5.183857,0.05584431,-54.15828,996.3936
9.606483459,-75.58728,57.26132,-87.69253,-0.06380937,-0.1474542,0.6427747,5.183857,0.05584431,-54.15828,996.3936
9.608980179,-66.04512,66.0761,-79.8589,-0.1240809,0.2318187,0.8526645,5.183857,0.05584431,-54.15828,996.3936
9.613974571,-53.77662,77.33281,-73.49409,-0.228738,0.7588831,1.29176,5.183857,0.05584431,-54.15828,996.3961
9.616472244,-50.18282,79.8343,-73.06568,-0.03608177,0.924878,1.484394,5.183857,0.05584431,-54.15828,996.3961
9.621466160,-38.65787,77.74972,-79.00211,0.696227,1.265212,1.718457,5.183857,0.05584431,-54.15828,996.3961
9.623963356,-34.81622,76.85633,-82.73531,0.9282734,1.456848,1.733194,5.183857,0.05584431,-54.15828,996.3961
9.628957271,-34.13464,82.03799,-91.85415,0.57108,1.663563,1.46587,5.183857,0.05584431,-54.15828,996.3961
9.633951664,-42.68541,86.5645,-106.2362,0.09066852,1.273308,1.160365,5.183857,0.05584431,-54.15828,996.3961
9.636449337,-47.20864,89.54247,-108.4394,0.04963394,0.9081444,1.006321,5.183857,0.05584431,-54.15828,996.3961
9.641443252,-42.43756,100.2631,-107.2154,-0.1457447,0.3712773,0.7513726,3.400862,0.3706491,-54.99016,996.3961
9.643940449,-36.24135,106.636,-102.9926,-0.2888054,0.1709709,0.671683,3.400862,0.3706491,-54.99016,996.3961
9.648934364,-26.26546,115.2721,-84.26532,-0.647402,0.1384228,0.5584416,3.400862,0.3706491,-54.99016,996.3961
9.651431560,-23.72501,118.8456,-75.20769,-0.7348714,0.1652456,0.5267758,3.400862,0.3706491,-54.99016,996.3961
9.656426430,-20.06925,127.5413,-62.11085,-0.7732099,0.2902033,0.5650751,3.400862,0.3706491,-54.99016,996.3943
9.661420345,-24.03482,135.2244,-53.05322,-0.8411525,0.3555273,0.6931406,3.400862,0.3706491,-54.99016,996.3943
9.663917541,-24.15874,135.82,-50.78881,-0.8769394,0.4223239,0.7710221,3.400862,0.3706491,-54.99016,996.3943
9.668911457,-22.79558,128.5538,-49.0752,-0.8107129,0.61215,0.988399,3.400862,0.3706491,-54.99016,996.3943
9.671409130,-23.60109,123.0743,-47.5452,-0.734121,0.6786698,1.082457,3.400862,0.3706491,-54.99016,996.3943
9.676403046,-28.00039,112.1154,-45.34199,-0.5790271,0.6976126,1.159612,3.400862,0.3706491,-54.99016,996.3943
9.678900242,-29.36356,105.2661,-44.97479,-0.5679317,0.6742294,1.100065,3.400862,0.3706491,-54.99016,996.3943
9.683894634,-47.45649,85.90935,-51.40081,-0.991406,1.19943,1.657821,3.400862,0.3706491,-54.99016,996.3943
9.686391354,-71.49778,59.3459,-53.84882,-1.08819,1.217213,1.042042,3.400862,0.3706491,-54.99016,996.3943
9.691386223,-61.58384,37.42807,-30.40914,-1.154204,1.194631,1.057049,6.604424,2.977149,-54.21165,996.3943
9.696380138,-89.83856,47.73183,-32.24515,-1.030794,0.3043526,0.6573148,6.604424,2.977149,-54.21165,996.3961
9.698877335,-76.33083,39.69133,-30.16434,-0.9529563,0.08733866,0.8226564,6.604424,2.977149,-54.21165,996.3961
9.703872204,-61.39796,12.71097,-14.86429,-1.098981,0.1153428,0.8640991,6.604424,2.977149,-54.21165,996.3961
9.706368446,-56.68884,5.921206,-16.5167,-0.9679558,0.08290749,0.8781059,6.604424,2.977149,-54.21165,996.3961
9.711363316,-41.26028,-0.8089956,-20.92311,-0.5838077,0.09813776,0.8543661,6.604424,2.977149,-54.21165,996.3961
9.713860512,-33.20521,-8.789943,-17.3735,-0.4826494,0.2335615,0.8700586,6.604424,2.977149,-54.21165,996.3961
9.718854427,-26.63723,-11.11275,-14.25229,-0.349672,0.366535,0.9053342,6.604424,2.977149,-54.21165,996.3961
9.723849297,-21.99007,-13.37601,-10.09067,-0.3208645,0.4189821,0.8600425,6.604424,2.977149,-54.21165,996.3961
9.726346016,-21.06064,-12.24438,-8.438269,-0.3404481,0.3937176,0.8540247,6.604424,2.977149,-54.21165,996.3961
9.731340408,-17.34292,-11.82747,-5.133458,-0.4716418,0.3230302,0.7901214,6.604424,2.977149,-54.21165,996.3961
9.733837604,-13.12949,-12.95909,-3.481053,-0.5251912,0.3410309,0.806265,6.604424,2.977149,-54.21165,996.3983
9.738831520,-8.730185,-13.91204,-3.175052,-0.5395993,0.3264876,0.7949134,6.604424,2.977149,-54.21165,996.3983
9.741329193,-5.817966,-14.50764,-2.50185,-0.4983303,0.3398305,0.7823746,10.55448,4.915925,-53.80559,996.3983
9.746323109,-1.666506,-14.98411,-1.155445,-0.4146744,0.3890179,0.803947,10.55448,4.915925,-53.80559,996.3983
9.748820305,-0.7370747,-14.2694,-0.5434433,-0.3808794,0.4116496,0.8080647,10.55448,4.915925,-53.80559,996.3983
9.753815174,0.1303946,-13.07821,0.1909592,-0.353441,0.4611771,0.8005303,10.55448,4.915925,-53.80559,996.3983
9.758809090,0.9978638,-11.88703,0.3745598,-0.3688972,0.4788462,0.8032792,10.55448,4.915925,-53.80559,996.3983
9.761306286,0.9978638,-11.0532,0.1909592,-0.3821768,0.4832931,0.7941796,10.55448,4.915925,-53.80559,996.3983
9.766300201,1.741409,-9.921569,0.06855877,-0.3941903,0.4699553,0.7603677,10.55448,4.915925,-53.80559,996.3983
9.768797398,2.794765,-9.564213,0.2521594,-0.3953491,0.4807397,0.7698447,10.55448,4.915925,-53.80559,996.3983
9.773792267,2.546916,-8.373027,0.4969602,-0.3867399,0.49176,0.781225,10.55448,4.915925,-53.80559,996.3964
9.776288986,2.113181,-7.896553,0.4969602,-0.3844654,0.473846,0.7813514,10.55448,4.915925,-53.80559,996.3964
9.781283379,3.228499,-6.40757,0.6805608,-0.3793195,0.4594243,0.7838397,10.55448,4.915925,-53.80559,996.3964
9.786277294,4.715589,-6.050214,0.3133596,-0.3863639,0.4709309,0.7842394,10.55448,4.915925,-53.80559,996.3964
9.788774490,5.273248,-6.109773,0.129759,-0.3883883,0.4747455,0.7823027,10.55448,4.915925,-53.80559,996.3964
9.793769360,5.64502,-5.51418,0.007358566,-0.393903,0.4823302,0.7774751,10.18047,5.268389,-54.25772,996.3964
9.796266079,5.954831,-5.454621,-0.176242,-0.3953041,0.4789467,0.7808437,10.18047,5.268389,-54.25772,996.3964
9.801260471,6.760338,-4.859028,-0.1150418,-0.390737,0.469316,0.7794768,10.18047,5.268389,-54.25772,996.3964
9.803757667,7.379959,-4.382554,-0.1150418,-0.3896451,0.4636745,0.7914581,10.18047,5.268389,-54.25772,996.3964
9.808752060,7.751731,-3.727401,0.129759,-0.3971776,0.4480156,0.7944402,10.18047,5.268389,-54.25772,996.3964
9.813746452,9.052936,-3.191368,0.1909592,-0.3902749,0.4442352,0.7911194,10.18047,5.268389,-54.25772,996.3964
9.816243172,9.362746,-2.834012,0.1909592,-0.3840665,0.4527378,0.7996531,10.18047,5.268389,-54.25772,996.4007
9.821237564,9.114898,-2.000182,0.3745598,-0.3740273,0.4651165,0.8014695,10.18047,5.268389,-54.25772,996.4007
9.823735237,8.929011,-1.28547,0.4969602,-0.3736354,0.4704524,0.8004759,10.18047,5.268389,-54.25772,996.4007
9.828729153,8.619201,-0.5707584,0.5581604,-0.3756444,0.4726565,0.7870867,10.18047,5.268389,-54.25772,996.4007
9.831226349,8.681163,-0.2134026,0.6805608,-0.3704493,0.4824393,0.7841479,10.18047,5.268389,-54.25772,996.4007
9.836220264,8.990973,0.7991055,0.3745598,-0.3517285,0.5013869,0.7911667,10.18047,5.268389,-54.25772,996.4007
9.838717461,8.55724,1.156461,0.5581604,-0.351209,0.4994047,0.7873592,10.18047,5.268389,-54.25772,996.4007
9.843711376,8.185467,1.930732,0.129759,-0.3660759,0.4834464,0.7798391,9.812971,5.261678,-54.19317,996.4007
9.848706245,8.495277,2.049851,-0.1150418,-0.3705875,0.4896028,0.7754989,9.812971,5.261678,-54.19317,996.4007
9.851203442,8.247429,1.990291,-0.2374422,-0.3691638,0.492093,0.7778686,9.812971,5.261678,-54.19317,996.4007
9.856197357,7.503883,2.228528,-0.176242,-0.3704851,0.4837534,0.7736299,9.812971,5.261678,-54.19317,996.3989
9.858695030,7.503883,2.10941,-0.2986425,-0.3698359,0.4744853,0.7693967,9.812971,5.261678,-54.19317,996.3989
9.863688946,7.317997,1.692495,-0.4822431,-0.3674371,0.4775849,0.7794041,9.812971,5.261678,-54.19317,996.3989
9.866186142,7.503883,1.811614,-0.5434433,-0.3659383,0.4756624,0.7784616,9.812971,5.261678,-54.19317,996.3989
9.871180534,6.760338,1.871173,-0.6046435,-0.3696064,0.4625333,0.7828564,9.812971,5.261678,-54.19317,996.3989
9.876174450,7.008186,1.394699,-0.5434433,-0.371933,0.45559,0.7757424,9.812971,5.261678,-54.19317,996.3989
9.878672123,7.070148,1.454258,-0.5434433,-0.3715153,0.4600777,0.7838304,9.812971,5.261678,-54.19317,996.3989
9.883666038,7.194073,1.394699,-0.2986425,-0.3700227,0.4580649,0.7762012,9.812971,5.261678,-54.19317,996.3989
9.886163235,7.503883,1.335139,-0.2986425,-0.3667239,0.4649648,0.7785385,9.812971,5.261678,-54.19317,996.3989
9.891158104,7.256035,1.930732,-0.2986425,-0.3741814,0.472048,0.7756262,9.451912,4.892151,-53.8033,996.3989
9.893654346,7.070148,1.871173,-0.176242,-0.3742257,0.4744616,0.7746537,9.451912,4.892151,-53.8033,996.3989
9.898649216,7.008186,1.752054,-0.05384164,-0.3788647,0.4873284,0.7640561,9.451912,4.892151,-53.8033,996.3972
9.903643131,6.450528,1.513817,-0.176242,-0.3819061,0.4935935,0.7654461,9.451912,4.892151,-53.8033,996.3972
9.906140327,6.202679,1.096902,-0.4210429,-0.3736144,0.4942445,0.7644812,9.451912,4.892151,-53.8033,996.3972
9.911135197,5.459134,0.6204276,-0.3598427,-0.3743735,0.4820975,0.765046,9.451912,4.892151,-53.8033,996.3972
9.913631916,4.901475,0.1439532,-0.3598427,-0.3831502,0.4808734,0.7602833,9.451912,4.892151,-53.8033,996.3972
9.918626308,4.529703,-0.9876735,-0.4210429,-0.3828315,0.4906479,0.7645123,9.451912,4.892151,-53.8033,996.3972
9.921123505,4.281854,-1.523707,-0.6046435,-0.3854269,0.4987552,0.7577687,9.451912,4.892151,-53.8033,996.3972
9.926117420,2.732802,-2.595775,-0.9106445,-0.3801371,0.5031868,0.7539126,9.451912,4.892151,-53.8033,996.3972
9.928615093,2.546916,-2.893571,-0.9718447,-0.3792859,0.5105582,0.7591138,9.451912,4.892151,-53.8033,996.3972
9.933609009,1.245712,-4.144316,-1.583847,-0.3794148,0.517857,0.7604949,9.451912,4.892151,-53.8033,996.3972
9.938603401,-0.241378,-4.859028,-2.073448,-0.3815389,0.5004047,0.765875,9.451912,4.892151,-53.8033,996.3972
9.941100597,-0.9229609,-5.097265,-2.318249,-0.3770052,0.4927344,0.765927,9.825617,4.523907,-54.18032,996.3972
9.946094990,-2.224165,-6.228892,-2.62425,-0.3870691,0.4818309,0.7655331,9.825617,4.523907,-54.18032,996.3972
9.948592186,-2.533975,-6.645807,-2.74665,-0.3835094,0.4741783,0.7684516,9.825617,4.523907,-54.18032,996.3972
9.953586102,-3.463407,-7.539196,-3.052651,-0.3878225,0.4697677,0.7723069,9.825617,4.523907,-54.18032,996.3972
9.956083298,-4.083028,-8.13479,-3.236252,-0.3834974,0.4731304,0.7627271,9.825617,4.523907,-54.18032,996.3972
9.961078167,-5.446194,-9.385535,-3.542253,-0.3826935,0.4828703,0.7636124,9.825617,4.523907,-54.18032,996.3972
9.966072083,-7.243094,-10.99364,-3.909454,-0.3843652,0.4679644,0.7770944,9.825617,4.523907,-54.18032,996.3972
9.968569279,-8.172525,-11.82747,-4.031855,-0.3701252,0.4361452,0.7711034,9.825617,4.523907,-54.18032,996.3972
9.973563194,-7.552905,-13.19733,-4.215455,-0.4067066,0.4872214,0.7645508,9.825617,4.523907,-54.18032,996.3972
9.976060390,-8.29645,-14.32896,-5.072258,-0.378348,0.4865294,0.7760031,9.825617,4.523907,-54.18032,996.3954
9.981055260,-10.3412,-15.28191,-4.949858,-0.362402,0.4954374,0.7630332,9.825617,4.523907,-54.18032,996.3954
9.983551979,-10.46512,-15.63926,-5.317059,-0.3586328,0.5026978,0.7553365,9.825617,4.523907,-54.18032,996.3954
9.988546371,-12.20006,-15.99662,-5.072258,-0.3897758,0.5246496,0.776693,9.825617,4.523907,-54.18032,996.3954
9.991043568,-12.94361,-16.23486,-5.439459,-0.3859471,0.5272717,0.7489676,9.458235,4.523265,-53.79687,996.3954
9.996037483,-14.30677,-16.77089,-5.867861,-0.3477619,0.4974532,0.7811614,9.458235,4.523265,-53.79687,996.3954
10.001031876,-14.67854,-15.69882,-5.68426,-0.353644,0.4426887,0.7619714,9.458235,4.523265,-53.79687,996.3954
10.003529072,-13.81108,-16.23486,-5.56186,-0.3621756,0.4544493,0.7475626,9.458235,4.523265,-53.79687,996.3954
10.008523464,-13.12949,-17.00913,-5.56186,-0.3385222,0.4983206,0.7586996,9.458235,4.523265,-53.79687,996.3954
10.011020184,-12.69576,-16.94957,-5.500659,-0.3125814,0.5232428,0.7651938,9.458235,4.523265,-53.79687,996.3954
10.016015053,-12.57183,-15.46058,-5.68426,-0.2960139,0.5533038,0.7716569,9.458235,4.523265,-53.79687,996.3937
10.018512249,-12.69576,-14.38852,-6.235062,-0.2964648,0.5513908,0.7745368,9.458235,4.523265,-53.79687,996.3937
10.023506165,-12.94361,-12.6613,-7.459066,-0.3118336,0.5370584,0.7803801,9.458235,4.523265,-53.79687,996.3937
10.028501034,-13.50127,-11.41055,-7.642666,-0.323872,0.4727156,0.7808462,9.458235,4.523265,-53.79687,996.3937
10.030997276,-13.31538,-10.93408,-6.969464,-0.3399201,0.4690492,0.7866138,9.458235,4.523265,-53.79687,996.3937
10.035992146,-12.07614,-10.39804,-8.80547,-0.3370388,0.4171515,0.7860271,9.458235,4.523265,-53.79687,996.3937
10.038489342,-10.89886,-10.15981,-8.683069,-0.3477909,0.418007,0.7946253,9.458235,4.523265,-53.79687,996.3937
10.043483257,-9.845502,-9.504654,-8.071068,-0.3600356,0.4196534,0.7922324,8.723021,4.498919,-54.24181,996.3937
10.045980454,-9.349805,-9.385535,-7.887467,-0.3534263,0.4323988,0.7907046,8.723021,4.498919,-54.24181,996.3937
10.050974846,-8.234488,-8.96862,-7.459066,-0.3499258,0.455324,0.7929273,8.723021,4.498919,-54.24181,996.3937
10.055969238,-8.234488,-8.075231,-7.459066,-0.3557972,0.4556382,0.7895848,8.723021,4.498919,-54.24181,996.392
10.058466434,-8.048601,-7.658316,-7.520266,-0.3534447,0.4605114,0.7871603,8.723021,4.498919,-54.24181,996.392
10.063460350,-7.738791,-7.420078,-7.336666,-0.3527357,0.4749883,0.779414,8.723021,4.498919,-54.24181,996.392
10.065958023,-7.986639,-7.181841,-7.214265,-0.3532547,0.4769769,0.7836991,8.723021,4.498919,-54.24181,996.392
10.070951939,-7.924677,-7.062722,-7.948667,-0.3491204,0.4626394,0.7580051,8.723021,4.498919,-54.24181,996.392
10.073449135,-7.862715,-7.181841,-7.826267,-0.3370498,0.4706925,0.7598512,8.723021,4.498919,-54.24181,996.392
10.078443527,-7.243094,-6.586248,-8.071068,-0.3240849,0.5114532,0.773405,8.723021,4.498919,-54.24181,996.392
10.080940247,-7.11917,-6.109773,-8.132268,-0.3154332,0.520034,0.7838473,8.723021,4.498919,-54.24181,996.392
10.085935116,-7.986639,-5.037706,-9.601072,-0.3072562,0.5004209,0.7925804,8.723021,4.498919,-54.24181,996.392
10.090929031,-7.305057,-4.382554,-10.76388,-0.3181069,0.4781927,0.7817591,8.337606,5.537386,-54.19547,996.392
10.093426228,-7.243094,-3.965638,-11.06988,-0.32943,0.4833409,0.7855504,8.337606,5.537386,-54.19547,996.392
10.098421097,-6.685436,-3.370046,-11.74308,-0.3390439,0.4743375,0.7813212,8.337606,5.537386,-54.19547,996.392
10.100917339,-6.747398,-2.714893,-12.59988,-0.3399188,0.4690685,0.7880467,8.337606,5.537386,-54.19547,996.392
10.105912209,-6.065815,-2.476656,-13.45669,-0.3322174,0.4755647,0.7894288,8.337606,5.537386,-54.19547,996.392
10.108409405,-5.941891,-2.17886,-13.64029,-0.321033,0.4787954,0.7951311,8.337606,5.537386,-54.19547,996.392
10.113403320,-5.941891,-1.28547,-13.94629,-0.3196386,0.5110732,0.8101853,8.337606,5.537386,-54.19547,996.392
10.118398190,-6.561512,-0.2134026,-15.17029,-0.3246411,0.4900255,0.8055618,8.337606,5.537386,-54.19547,996.392
10.120894909,-6.685436,0.3226311,-15.84349,-0.3189355,0.47115,0.8009164,8.337606,5.537386,-54.19547,996.392
10.125889301,-6.065815,1.156461,-16.3331,-0.3555358,0.4688612,0.7976106,8.337606,5.537386,-54.19547,996.392
