Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
16.371121407,1.447688,-2.542924,6.43575,-0.494393,0.2033563,0.8091399,26.23632,-65.79581,-40.3489,1001.479
16.373619080,1.633575,-2.245127,6.31335,-0.4938568,0.2010047,0.8139331,26.23632,-65.79581,-40.3489,1001.479
16.376121044,1.633575,-2.06645,6.37455,-0.4987557,0.2012819,0.8062913,26.23632,-65.79581,-40.3489,1001.479
16.378612995,1.571613,-2.483365,6.007349,-0.4988568,0.2071506,0.8095932,26.23632,-65.79581,-40.3489,1001.479
16.381110191,1.447688,-2.542924,5.578948,-0.4931535,0.2153978,0.7999777,26.23632,-65.79581,-40.3489,1001.479
16.383607388,1.137878,-2.662043,5.334146,-0.4874176,0.2222858,0.7975368,26.23632,-65.79581,-40.3489,1001.479
16.386104107,0.5802191,-2.364246,4.844545,-0.4815603,0.2229874,0.8042157,26.23632,-65.79581,-40.3489,1001.479
16.388601303,0.08452239,-2.126009,4.416143,-0.4826434,0.2287577,0.8017868,26.23632,-65.79581,-40.3489,1001.479
16.391098976,-0.5350984,-1.828212,4.048943,-0.4817662,0.234059,0.7974495,26.23632,-65.79581,-40.3489,1001.478
16.393596172,-1.154719,-1.709094,3.498141,-0.4903404,0.2223259,0.8051809,26.23632,-65.79581,-40.3489,1001.478
16.396092892,-2.084151,-1.768653,3.19214,-0.4819825,0.2184352,0.7913515,26.23632,-65.79581,-40.3489,1001.478
16.398590088,-2.64181,-1.828212,3.008539,-0.4708511,0.2245648,0.7960778,26.23632,-65.79581,-40.3489,1001.478
16.401087284,-3.509279,-1.411297,2.641338,-0.4759408,0.2361327,0.797909,26.23632,-65.79581,-40.3489,1001.478
16.403584004,-4.066938,-1.411297,2.212936,-0.4740163,0.2375919,0.7950315,26.23632,-65.79581,-40.3489,1001.478
16.406081200,-4.562634,-1.232619,1.600934,-0.4633876,0.2441125,0.7935457,26.23632,-65.79581,-40.3489,1001.478
16.408578396,-5.120294,-1.053941,0.9889324,-0.4559687,0.2395266,0.8016943,25.86913,-65.78674,-39.4552,1001.478
16.411076069,-6.421497,-0.8157042,0.560531,-0.4472298,0.2426468,0.8030999,25.86913,-65.78674,-39.4552,1001.478
16.413572788,-7.412891,-0.6965856,-0.1738714,-0.4504589,0.2590259,0.798686,25.86913,-65.78674,-39.4552,1001.478
16.416069985,-8.094474,-0.2201112,-0.7858734,-0.4601984,0.2579805,0.8087301,25.86913,-65.78674,-39.4552,1001.478
16.418567181,-9.643526,-0.1605519,-1.459076,-0.4736814,0.2469905,0.8073835,25.86913,-65.78674,-39.4552,1001.478
16.421064377,-11.13062,-0.1605519,-1.826277,-0.4943931,0.2305112,0.8065579,25.86913,-65.78674,-39.4552,1001.478
16.423561096,-11.56435,-0.3392298,-2.071078,-0.5075066,0.2251427,0.789408,25.86913,-65.78674,-39.4552,1001.478
16.426058292,-11.13062,-0.4583484,-2.193478,-0.5181428,0.2185125,0.7827742,25.86913,-65.78674,-39.4552,1001.478
16.428555966,-10.82081,-0.8157042,-2.438279,-0.5106403,0.2096363,0.7966854,25.86913,-65.78674,-39.4552,1001.478
16.431053162,-10.69688,-1.351738,-2.74428,-0.5034466,0.2176746,0.8052218,25.86913,-65.78674,-39.4552,1001.481
16.433549881,-10.88277,-1.232619,-2.86668,-0.4996265,0.2226181,0.805662,25.86913,-65.78674,-39.4552,1001.481
16.436047077,-11.25454,-1.232619,-3.172681,-0.4995482,0.2188645,0.815242,25.86913,-65.78674,-39.4552,1001.481
16.438548565,-11.68828,-1.292179,-3.295082,-0.5003402,0.2086845,0.8177034,25.86913,-65.78674,-39.4552,1001.481
16.441041470,-11.68828,-1.589975,-3.295082,-0.501909,0.1867139,0.8111738,25.86913,-65.78674,-39.4552,1001.481
16.443538189,-11.06865,-1.530416,-3.295082,-0.5048459,0.1865478,0.803534,25.86913,-65.78674,-39.4552,1001.481
16.446035862,-10.20119,-1.709094,-3.478683,-0.5024573,0.1894992,0.8025563,25.86913,-65.78674,-39.4552,1001.481
16.448533058,-9.45764,-1.887772,-3.784683,-0.4996459,0.1964015,0.805849,25.86913,-65.78674,-39.4552,1001.481
16.451030254,-9.76745,-2.126009,-3.784683,-0.4942922,0.1980954,0.8149094,25.86913,-65.78674,-39.4552,1001.481
16.453526974,-10.26315,-1.649534,-3.907084,-0.4943877,0.2034336,0.8148714,25.86913,-65.78674,-39.4552,1001.481
16.456024170,-10.57296,-1.768653,-4.090684,-0.494849,0.2019801,0.8158373,25.86913,-65.78674,-39.4552,1001.481
16.458521366,-10.94473,-2.00689,-4.090684,-0.4961733,0.1942096,0.8178042,25.49495,-65.44276,-40.35379,1001.481
16.461019039,-11.37846,-1.828212,-4.151885,-0.501096,0.1959749,0.8125402,25.49495,-65.44276,-40.35379,1001.481
16.463516712,-11.44043,-1.709094,-4.213085,-0.4977016,0.1975365,0.8149154,25.49495,-65.44276,-40.35379,1001.481
16.466012955,-11.25454,-1.589975,-4.274285,-0.5040501,0.1973936,0.8144425,25.49495,-65.44276,-40.35379,1001.481
16.468510151,-11.25454,-1.768653,-4.335485,-0.5034677,0.1920464,0.8130473,25.49495,-65.44276,-40.35379,1001.481
16.471007347,-11.44043,-1.589975,-4.274285,-0.501923,0.1871219,0.8054389,25.49495,-65.44276,-40.35379,1001.479
16.473504067,-11.50239,-1.589975,-4.396686,-0.5043786,0.1886992,0.818326,25.49495,-65.44276,-40.35379,1001.479
16.476001263,-12.06005,-1.649534,-4.457886,-0.4986148,0.1941571,0.817806,25.49495,-65.44276,-40.35379,1001.479
16.478498936,-12.36986,-1.709094,-4.702686,-0.5048562,0.1876215,0.811169,25.49495,-65.44276,-40.35379,1001.479
16.480995178,-12.36986,-1.887772,-4.580286,-0.5013258,0.1819874,0.8198051,25.49495,-65.44276,-40.35379,1001.479
16.483492851,-11.93612,-1.887772,-4.519086,-0.5023906,0.1868001,0.8183384,25.49495,-65.44276,-40.35379,1001.479
16.485990048,-11.93612,-1.649534,-4.335485,-0.507673,0.1818638,0.8207651,25.49495,-65.44276,-40.35379,1001.479
16.488487244,-12.12201,-1.411297,-4.151885,-0.512514,0.1793129,0.8193531,25.49495,-65.44276,-40.35379,1001.479
16.490983963,-11.8122,-1.649534,-4.151885,-0.5051882,0.1788756,0.8112316,25.49495,-65.44276,-40.35379,1001.479
16.493481159,-11.37846,-1.589975,-4.090684,-0.5047368,0.1807951,0.8088293,25.49495,-65.44276,-40.35379,1001.479
16.495978832,-11.06865,-1.530416,-4.090684,-0.5054119,0.1909114,0.8039809,25.49495,-65.44276,-40.35379,1001.479
16.498476029,-10.88277,-1.709094,-3.968284,-0.4986346,0.1944813,0.8058621,25.49495,-65.44276,-40.35379,1001.479
16.500972748,-10.63492,-1.649534,-4.090684,-0.4903318,0.1952934,0.8168378,25.49495,-65.44276,-40.35379,1001.479
16.503469944,-10.82081,-1.292179,-4.029484,-0.491339,0.1978857,0.8306721,25.49495,-65.44276,-40.35379,1001.479
16.505967140,-10.88277,-0.9348227,-4.151885,-0.492247,0.1939694,0.8297453,25.49495,-65.44276,-40.35379,1001.479
16.508464337,-11.00669,-0.6965856,-4.213085,-0.5017419,0.1787474,0.8322478,25.84952,-64.71285,-41.19655,1001.479
16.510961056,-10.94473,-0.8752635,-4.151885,-0.5094615,0.1732088,0.8299035,25.84952,-64.71285,-41.19655,1001.473
16.513458252,-10.75884,-1.053941,-4.029484,-0.5142646,0.16754,0.8132285,25.84952,-64.71285,-41.19655,1001.473
16.515955925,-10.32511,-1.053941,-3.968284,-0.5118995,0.171986,0.8151061,25.84952,-64.71285,-41.19655,1001.473
16.518453121,-9.705488,-1.113501,-3.968284,-0.5075676,0.1754453,0.8126905,25.84952,-64.71285,-41.19655,1001.473
16.520949841,-9.085867,-1.17306,-3.845884,-0.511084,0.1806715,0.8097893,25.84952,-64.71285,-41.19655,1001.473
16.523447037,-8.838018,-0.9943821,-3.784683,-0.5141966,0.1907932,0.8092412,25.84952,-64.71285,-41.19655,1001.473
16.525944233,-8.899981,-1.053941,-3.784683,-0.508283,0.1880332,0.8111681,25.84952,-64.71285,-41.19655,1001.473
16.528441906,-9.085867,-1.113501,-3.784683,-0.50582,0.1877873,0.8250207,25.84952,-64.71285,-41.19655,1001.473
16.530938149,-9.45764,-1.411297,-3.907084,-0.5068055,0.1876375,0.815469,25.84952,-64.71285,-41.19655,1001.473
16.533435822,-9.643526,-1.351738,-3.907084,-0.5047863,0.1837455,0.8116744,25.84952,-64.71285,-41.19655,1001.473
16.535933018,-9.45764,-1.351738,-3.845884,-0.5063518,0.1895892,0.8154548,25.84952,-64.71285,-41.19655,1001.473
16.538430214,-9.333715,-1.470856,-4.090684,-0.5073094,0.1886233,0.817373,25.84952,-64.71285,-41.19655,1001.473
16.540926933,-9.271753,-1.530416,-4.090684,-0.5042241,0.1799381,0.8164778,25.84952,-64.71285,-41.19655,1001.473
16.543424130,-9.147829,-1.589975,-4.151885,-0.5073087,0.188022,0.8087792,25.84952,-64.71285,-41.19655,1001.473
16.545921326,-9.147829,-1.649534,-4.151885,-0.5150915,0.1864561,0.8130941,25.84952,-64.71285,-41.19655,1001.473
16.548418999,-9.085867,-1.589975,-4.213085,-0.5105895,0.1807722,0.8164756,25.84952,-64.71285,-41.19655,1001.473
16.550915718,-9.023905,-2.06645,-4.274285,-0.5155538,0.1849897,0.8131048,25.84952,-64.71285,-41.19655,1001.465
16.553412914,-9.147829,-2.245127,-4.457886,-0.5145757,0.1844223,0.8054656,25.84952,-64.71285,-41.19655,1001.465
16.555910111,-9.085867,-2.423805,-4.519086,-0.5063124,0.1871047,0.8111736,25.84952,-64.71285,-41.19655,1001.465
16.558407307,-9.395678,-2.90028,-4.825087,-0.4971137,0.1910449,0.8006315,26.21674,-64.7207,-42.02647,1001.465
16.560904026,-9.333715,-3.495873,-5.131088,-0.4846702,0.2059929,0.8091154,26.21674,-64.7207,-42.02647,1001.465
16.563401222,-9.643526,-3.555432,-5.437089,-0.472454,0.2063779,0.8181811,26.21674,-64.7207,-42.02647,1001.465
16.565898895,-9.953337,-3.317195,-5.86549,-0.4728771,0.2030347,0.8229819,26.21674,-64.7207,-42.02647,1001.465
16.568396092,-10.44903,-3.614991,-6.293892,-0.4836513,0.2041822,0.8172481,26.21674,-64.7207,-42.02647,1001.465
16.570892811,-10.94473,-3.73411,-6.783494,-0.4854322,0.1944149,0.8158858,26.21674,-64.7207,-42.02647,1001.465
16.573390007,-11.37846,-3.793669,-7.211895,-0.49709,0.1907786,0.816874,26.21674,-64.7207,-42.02647,1001.465
16.575887203,-11.25454,-3.853228,-7.456696,-0.5018126,0.1813885,0.812167,26.21674,-64.7207,-42.02647,1001.465
16.578384400,-10.88277,-3.912788,-7.334295,-0.5017436,0.1774997,0.8117172,26.21674,-64.7207,-42.02647,1001.465
16.580881119,-10.44903,-3.853228,-7.579096,-0.4981558,0.1678093,0.8074852,26.21674,-64.7207,-42.02647,1001.465
16.583378792,-10.13922,-3.912788,-7.762697,-0.4988093,0.1776272,0.8164911,26.21674,-64.7207,-42.02647,1001.465
16.585875988,-10.0153,-4.151025,-8.007497,-0.4924085,0.1742507,0.8079135,26.21674,-64.7207,-42.02647,1001.465
16.588372708,-9.829412,-4.329703,-7.885097,-0.4818012,0.1816839,0.8021222,26.21674,-64.7207,-42.02647,1001.465
16.590869904,-9.581564,-4.091465,-7.946297,-0.4786872,0.1993505,0.81107,26.21674,-64.7207,-42.02647,1001.468
16.593367100,-9.023905,-3.317195,-8.191097,-0.4776812,0.1985749,0.8239719,26.21674,-64.7207,-42.02647,1001.468
16.595864296,-9.519602,-2.721602,-8.374698,-0.4884191,0.1984147,0.8292336,26.21674,-64.7207,-42.02647,1001.468
16.598361015,-10.44903,-2.602483,-8.497098,-0.5038765,0.1889095,0.8331318,26.21674,-64.7207,-42.02647,1001.468
16.600858212,-11.37846,-3.078958,-8.619498,-0.5115121,0.1784793,0.8279564,26.21674,-64.7207,-42.02647,1001.468
16.603355885,-11.68828,-3.317195,-8.803099,-0.5098445,0.1667799,0.8218293,26.21674,-64.7207,-42.02647,1001.468
16.605853081,-11.62631,-3.257636,-8.680698,-0.5140648,0.1569923,0.822857,26.21674,-64.7207,-42.02647,1001.468
16.608349800,-11.44043,-3.436314,-8.803099,-0.5118697,0.1434267,0.8215194,25.84273,-64.36824,-42.47859,1001.468
16.610846996,-11.06865,-3.73411,-8.558298,-0.5034672,0.1383508,0.8277603,25.84273,-64.36824,-42.47859,1001.468
16.613344193,-11.00669,-3.793669,-8.191097,-0.5040016,0.1407281,0.8248777,25.84273,-64.36824,-42.47859,1001.468
16.615841866,-10.0153,-3.614991,-8.129897,-0.5006491,0.1441278,0.8195972,25.84273,-64.36824,-42.47859,1001.468
16.618338108,-9.271753,-3.436314,-7.946297,-0.5003001,0.1518966,0.8190639,25.84273,-64.36824,-42.47859,1001.468
16.620835781,-8.838018,-3.495873,-7.823897,-0.5015255,0.1659943,0.8223077,25.84273,-64.36824,-42.47859,1001.468
16.623332977,-8.776057,-3.317195,-7.885097,-0.5020645,0.1689149,0.8237202,25.84273,-64.36824,-42.47859,1001.468
16.625830174,-9.023905,-3.257636,-7.946297,-0.5005738,0.1680983,0.8328007,25.84273,-64.36824,-42.47859,1001.468
16.628326893,-9.643526,-3.078958,-8.007497,-0.502441,0.1631904,0.8318815,25.84273,-64.36824,-42.47859,1001.468
16.630824089,-10.20119,-2.959839,-7.946297,-0.4983261,0.1522415,0.8415105,25.84273,-64.36824,-42.47859,1001.46
16.633321285,-10.63492,-2.90028,-7.579096,-0.5006774,0.1467734,0.835819,25.84273,-64.36824,-42.47859,1001.46
16.635818958,-10.20119,-3.019398,-7.517896,-0.5036288,0.1470088,0.8219667,25.84273,-64.36824,-42.47859,1001.46
16.638315678,-9.76745,-2.840721,-7.395495,-0.4966669,0.1404197,0.8263087,25.84273,-64.36824,-42.47859,1001.46
16.640812874,-9.45764,-2.602483,-7.211895,-0.4977157,0.1442424,0.823416,25.84273,-64.36824,-42.47859,1001.46
16.643310070,-8.899981,-2.781161,-7.089494,-0.4939953,0.1550738,0.8285908,25.84273,-64.36824,-42.47859,1001.46
16.645807266,-8.714095,-2.542924,-6.967094,-0.4939606,0.1531326,0.8286046,25.84273,-64.36824,-42.47859,1001.46
16.648303986,-8.961943,-2.185568,-6.661093,-0.4906315,0.1580269,0.8261795,25.84273,-64.36824,-42.47859,1001.46
16.650801182,-8.899981,-2.06645,-6.538692,-0.4950779,0.1608506,0.8266396,25.84273,-64.36824,-42.47859,1001.46
16.653298855,-8.590171,-1.768653,-6.967094,-0.4974343,0.1565335,0.8343144,25.84273,-64.36824,-42.47859,1001.46
16.655796051,-8.652133,-1.709094,-6.783494,-0.4969828,0.158453,0.8319122,25.84273,-64.36824,-42.47859,1001.46
16.658292771,-8.776057,-1.530416,-6.538692,-0.4974569,0.1574268,0.8285761,26.1973,-63.63832,-43.32136,1001.46
16.660789967,-8.404284,-1.530416,-6.538692,-0.4886065,0.1542188,0.8285938,26.1973,-63.63832,-43.32136,1001.46
16.663287163,-7.846625,-1.232619,-6.661093,-0.4875877,0.1524081,0.8367264,26.1973,-63.63832,-43.32136,1001.46
16.665787697,-7.660739,-1.053941,-6.661093,-0.4988943,0.1565729,0.8395693,26.1973,-63.63832,-43.32136,1001.46
16.668281078,-7.288967,-0.9943821,-6.783494,-0.4978618,0.1531259,0.834339,26.1973,-63.63832,-43.32136,1001.46
16.670778752,-7.412891,-0.9943821,-6.967094,-0.4891158,0.1551273,0.8247663,26.1973,-63.63832,-43.32136,1001.455
16.673275948,-7.412891,-0.8752635,-6.967094,-0.4880541,0.1502696,0.8228897,26.1973,-63.63832,-43.32136,1001.455
16.675772667,-7.041118,-0.9943821,-6.844694,-0.4851434,0.1512774,0.8209701,26.1973,-63.63832,-43.32136,1001.455
16.678269863,-6.669346,-0.8157042,-6.905894,-0.4849445,0.1678718,0.8270612,26.1973,-63.63832,-43.32136,1001.455
16.680767059,-5.987763,-0.3987891,-7.211895,-0.4875635,0.1780814,0.8322442,26.1973,-63.63832,-43.32136,1001.455
16.685761929,-6.855232,-0.2796705,-7.456696,-0.4842486,0.1580583,0.8543577,26.1973,-63.63832,-43.32136,1001.455
16.685761929,-6.855232,-0.2796705,-7.456696,-0.4842486,0.1580583,0.8543577,26.1973,-63.63832,-43.32136,1001.455
16.690755844,-7.660739,0.1372446,-8.191097,-0.4901561,0.1590725,0.8309484,26.1973,-63.63832,-43.32136,1001.455
16.690755844,-7.660739,0.1372446,-8.191097,-0.4901561,0.1590725,0.8309484,26.1973,-63.63832,-43.32136,1001.455
16.695749760,-7.165042,0.6732783,-7.640296,-0.4987035,0.1452822,0.8300965,26.1973,-63.63832,-43.32136,1001.455
16.695749760,-7.165042,0.6732783,-7.640296,-0.4987035,0.1452822,0.8300965,26.1973,-63.63832,-43.32136,1001.455
16.698246956,-6.421497,1.209312,-7.885097,-0.5059373,0.1403296,0.834435,26.1973,-63.63832,-43.32136,1001.455
16.703241825,-6.111687,1.685786,-8.191097,-0.4975755,0.1377189,0.8435243,26.1973,-63.63832,-43.32136,1001.455
16.703241825,-6.111687,1.685786,-8.191097,-0.4975755,0.1377189,0.8435243,26.1973,-63.63832,-43.32136,1001.455
16.705738068,-6.545422,1.745346,-7.823897,-0.4931991,0.1381569,0.8330101,26.1973,-63.63832,-43.32136,1001.455
16.708235741,-6.421497,1.745346,-7.640296,-0.4898253,0.140644,0.832035,26.93235,-63.62247,-43.32289,1001.455
16.710732937,-5.925801,2.22182,-7.762697,-0.4913311,0.1424635,0.8253356,26.93235,-63.62247,-43.32289,1001.459
16.713230133,-5.058331,2.757854,-7.946297,-0.4915729,0.1560712,0.8266717,26.93235,-63.62247,-43.32289,1001.459
16.715726852,-4.376749,3.472565,-8.068697,-0.4924928,0.153817,0.8410182,26.93235,-63.62247,-43.32289,1001.459
16.720721722,-5.058331,4.187277,-8.252297,-0.4979072,0.1561344,0.8414825,26.93235,-63.62247,-43.32289,1001.459
16.723218918,-5.182256,4.425514,-8.558298,-0.5011753,0.1472353,0.8348606,26.93235,-63.62247,-43.32289,1001.459
16.723218918,-5.182256,4.425514,-8.558298,-0.5011753,0.1472353,0.8348606,26.93235,-63.62247,-43.32289,1001.459
16.728212833,-4.810483,4.961548,-8.803099,-0.505479,0.1417381,0.8301257,26.93235,-63.62247,-43.32289,1001.459
16.730710030,-4.562634,5.497582,-8.9867,-0.5042766,0.1291413,0.830215,26.93235,-63.62247,-43.32289,1001.459
16.733207226,-4.1289,5.735819,-8.803099,-0.4994678,0.133672,0.8344787,26.93235,-63.62247,-43.32289,1001.459
16.735703945,-4.004976,6.033616,-8.558298,-0.4965265,0.1332884,0.8373457,26.93235,-63.62247,-43.32289,1001.459
16.738201141,-3.633203,6.807886,-8.558298,-0.4965049,0.1317681,0.8325799,26.93235,-63.62247,-43.32289,1001.459
16.740698814,-2.579848,7.641716,-8.803099,-0.4897861,0.1387673,0.836825,26.93235,-63.62247,-43.32289,1001.459
16.743196011,-1.402568,8.296869,-8.803099,-0.4930498,0.1299326,0.8349793,26.93235,-63.62247,-43.32289,1001.459
16.745692730,-0.7209847,8.832903,-8.497098,-0.5117358,0.136813,0.8349411,26.93235,-63.62247,-43.32289,1001.459
16.748189926,-0.4111743,9.309377,-8.680698,-0.5029891,0.139435,0.835395,26.93235,-63.62247,-43.32289,1001.459
16.750687122,-0.3492122,9.607174,-8.803099,-0.5064657,0.1434049,0.8473104,26.93235,-63.62247,-43.32289,1001.462
16.753184795,-0.5350984,9.547614,-8.925499,-0.5123793,0.1461648,0.8453834,26.93235,-63.62247,-43.32289,1001.462
16.755681038,-0.6590227,9.547614,-9.231501,-0.5085714,0.1515421,0.8419992,26.93235,-63.62247,-43.32289,1001.462
16.758178711,-0.7209847,9.666733,-9.231501,-0.5080766,0.1510351,0.8396142,27.2806,-62.52367,-44.17207,1001.462
16.760675907,-0.9688331,9.666733,-9.598701,-0.5168562,0.15038,0.8410571,27.2806,-62.52367,-44.17207,1001.462
16.763173103,-1.402568,9.90497,-9.721102,-0.5147514,0.14223,0.8454129,27.2806,-62.52367,-44.17207,1001.462
16.765669823,-2.393961,10.02409,-9.1703,-0.514524,0.1290238,0.8378644,27.2806,-62.52367,-44.17207,1001.462
16.768167019,-2.393961,10.08365,-8.864299,-0.5160623,0.132209,0.824468,27.2806,-62.52367,-44.17207,1001.462
16.770664215,-1.898265,10.50056,-8.925499,-0.5167663,0.1443502,0.8258147,27.2806,-62.52367,-44.17207,1001.462
16.773160934,-1.278644,10.85792,-9.415101,-0.5110749,0.1542596,0.8314727,27.2806,-62.52367,-44.17207,1001.462
16.775658607,-1.650416,11.15571,-9.415101,-0.5041537,0.1501356,0.838663,27.2806,-62.52367,-44.17207,1001.462
16.778158188,-2.765734,11.21527,-9.353901,-0.5052005,0.1545982,0.8472297,27.2806,-62.52367,-44.17207,1001.462
16.780653000,-3.385355,11.63219,-9.537501,-0.5046937,0.1530433,0.8391203,27.2806,-62.52367,-44.17207,1001.462
16.783149719,-3.757127,12.3469,-10.0883,-0.4953432,0.1494056,0.8424844,27.2806,-62.52367,-44.17207,1001.462
16.785646915,-3.571241,12.82338,-10.2719,-0.4942119,0.1412797,0.8501843,27.2806,-62.52367,-44.17207,1001.462
16.788144112,-3.695165,13.29985,-9.965903,-0.5057929,0.1332564,0.8497707,27.2806,-62.52367,-44.17207,1001.462
16.790641785,-3.943013,14.01456,-9.965903,-0.5183272,0.1231034,0.8369535,27.2806,-62.52367,-44.17207,1001.462
16.793138504,-4.004976,14.19324,-10.0271,-0.5134667,0.1247158,0.8407605,27.2806,-62.52367,-44.17207,1001.457
16.795635700,-3.571241,14.72927,-10.1495,-0.514557,0.1309908,0.839761,27.2806,-62.52367,-44.17207,1001.457
16.798132896,-3.323393,15.44398,-10.2719,-0.5146258,0.1342719,0.8311397,27.2806,-62.52367,-44.17207,1001.457
16.800630093,-3.571241,15.8609,-10.2107,-0.5148269,0.1466363,0.8482475,27.2806,-62.52367,-44.17207,1001.457
16.803126812,-3.819089,16.45649,-10.3943,-0.5219483,0.1353685,0.8521534,27.2806,-62.52367,-44.17207,1001.457
16.805624008,-4.686559,16.75429,-9.904702,-0.5225837,0.1423926,0.8339524,27.64931,-62.56994,-43.78908,1001.457
16.808121681,-4.43871,16.69473,-10.3331,-0.5199552,0.1588655,0.827146,27.64931,-62.56994,-43.78908,1001.457
16.810618877,-3.323393,17.40944,-10.82271,-0.5130087,0.1538869,0.8429404,27.64931,-62.56994,-43.78908,1001.457
16.813115597,-3.509279,18.36239,-10.6391,-0.5173028,0.1485314,0.8487131,27.64931,-62.56994,-43.78908,1001.457
16.815616608,-3.695165,19.01754,-10.94511,-0.525439,0.1379103,0.8301648,27.64931,-62.56994,-43.78908,1001.457
16.818109989,-3.013582,19.43446,-11.06751,-0.5323574,0.1420729,0.8258401,27.64931,-62.56994,-43.78908,1001.457
16.820607185,-1.960227,20.14917,-10.94511,-0.5353875,0.1478915,0.8300994,27.64931,-62.56994,-43.78908,1001.457
16.823103905,-1.340606,20.62564,-11.06751,-0.5275888,0.1490752,0.83343,27.64931,-62.56994,-43.78908,1001.457
16.825601578,-1.526492,21.10212,-11.31231,-0.5337143,0.1634308,0.8275992,27.64931,-62.56994,-43.78908,1001.457
16.828098774,-0.9688331,21.45947,-11.98551,-0.5375271,0.1851376,0.8231476,27.64931,-62.56994,-43.78908,1001.457
16.830595970,-0.6590227,21.81683,-12.84231,-0.5266607,0.1810505,0.8628165,27.64931,-62.56994,-43.78908,1001.457
16.833092689,-2.64181,21.87639,-13.33191,-0.5157506,0.1461602,0.8864647,27.64931,-62.56994,-43.78908,1001.459
16.835589886,-5.554028,21.99551,-13.14831,-0.5260999,0.1216856,0.8522535,27.64931,-62.56994,-43.78908,1001.459
